Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,11,1,25,1,25
18,5,12,29,4,27
18,6,11,29,3,27
18,7,11,28,2,27
17,7,10,28,2,26
16,7,11,27,2,25
15,7,11,28,1,25
15,8,11,29,1,25
15,9,11,28,1,25
15,10,11,29,1,25
15,11,12,29,1,25
15,10,12,28,1,25
15,9,12,27,1,25
15,10,11,27,1,25
14,10,10,27,1,25
14,11,9,26,1,25
14,10,8,27,1,25
13,10,9,26,1,25
13,9,8,25,1,25
12,9,8,24,1,25
12,10,9,25,1,25
11,10,9,26,1,25
11,11,8,27,1,25
10,11,9,26,1,25
9,11,8,27,1,25
8,11,7,28,1,25
8,11,6,27,1,25
8,11,5,28,1,25
8,11,4,29,1,25
8,11,5,29,1,25
8,11,4,29,1,25
8,11,3,29,1,25
8,11,3,28,1,25
8,11,4,27,1,25
8,11,3,28,1,25
8,11,2,27,1,25
8,11,3,27,1,25
8,11,2,28,1,25
8,11,3,28,1,25
8,11,4,27,1,25
8,11,3,28,1,25
8,11,2,27,1,25
8,11,1,27,1,25
8,11,2,27,1,25
8,11,1,27,1,25
8,11,2,27,1,25
8,11,1,27,1,25
8,11,1,26,1,25
8,11,1,27,1,25
8,11,2,27,1,25
8,11,3,27,1,25
8,11,2,26,1,25
8,11,1,27,1,25
8,11,1,26,1,25
8,11,1,25,1,25
