Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,19,7,18,7,18
4,26,3,2,5,18
3,26,4,3,6,18
4,26,3,4,7,18
4,27,4,5,7,18
4,27,3,6,7,18
4,28,4,5,7,18
4,28,5,6,7,18
4,27,6,6,7,18
5,27,7,6,7,18
5,26,8,6,7,18
6,26,9,7,7,18
7,26,8,6,7,18
7,25,7,7,7,18
7,25,8,7,7,18
7,24,7,8,7,18
7,24,6,8,7,18
8,24,5,8,7,18
9,24,4,8,7,18
9,23,5,9,7,18
10,23,6,9,7,18
11,23,5,9,7,18
11,22,4,9,7,18
10,22,3,10,7,18
10,21,2,11,7,18
10,20,1,12,7,18
9,20,2,12,7,18
10,20,3,11,7,18
10,19,4,10,7,18
11,19,5,9,7,18
10,19,5,10,7,18
11,19,4,10,7,18
10,19,5,11,7,18
10,18,6,11,7,18
11,18,5,11,7,18
10,18,5,12,7,18
9,18,5,13,7,18
9,19,6,13,7,18
8,19,5,13,7,18
8,19,6,13,7,18
8,19,5,13,7,18
8,19,6,13,7,18
8,19,5,13,7,18
8,19,5,14,7,18
8,19,4,14,7,18
8,19,5,15,7,18
8,19,6,15,7,18
8,19,6,16,7,18
8,19,5,16,7,18
8,19,5,17,7,18
8,19,4,18,7,18
8,19,4,19,7,18
8,19,3,18,7,18
8,19,4,18,7,18
8,19,4,19,7,18
8,19,3,18,7,18
8,19,3,19,7,18
8,19,2,18,7,18
8,19,3,18,7,18
8,19,3,19,7,18
8,19,4,20,7,18
8,20,3,19,7,18
9,20,4,18,7,18
10,20,4,19,7,18
11,20,5,18,7,18
11,19,5,19,7,18
11,19,6,18,7,18
10,19,6,17,7,18
11,19,7,18,7,18
