Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,14,14,21,14,21
17,27,22,3,6,19
18,27,23,4,5,19
18,28,22,5,6,19
18,27,21,6,6,20
18,26,22,7,7,20
18,25,21,8,8,20
18,24,20,9,8,21
18,25,19,8,9,21
19,25,18,9,10,21
20,25,17,10,11,21
20,24,16,9,10,21
20,23,15,8,10,22
20,22,14,7,9,22
20,21,13,8,9,22
21,21,12,7,9,21
21,20,13,8,9,21
21,19,14,9,9,22
20,19,15,10,10,22
19,19,16,11,11,22
18,19,15,12,12,22
18,18,14,11,12,21
18,17,13,12,13,21
17,17,14,12,13,20
16,17,15,13,14,20
15,17,14,14,14,20
16,17,15,14,15,20
16,16,16,14,15,21
16,15,15,13,15,22
15,15,14,14,15,21
15,14,13,13,15,21
16,14,14,12,15,21
15,14,14,13,16,21
14,14,13,12,16,20
13,14,12,13,15,20
12,14,13,12,15,20
12,13,14,13,15,20
12,13,15,14,15,20
12,14,15,15,14,20
12,15,14,14,14,20
12,14,15,15,15,20
11,14,16,14,16,20
11,14,17,14,15,20
11,14,16,14,15,20
11,14,15,14,15,20
11,14,15,15,16,20
12,14,16,14,15,20
12,14,16,15,15,20
13,14,15,15,15,20
12,14,16,14,15,21
12,14,15,13,14,21
12,13,16,14,14,22
11,13,15,13,13,22
11,13,16,14,13,23
12,13,15,15,13,24
13,13,14,16,12,24
13,14,15,17,12,25
13,13,14,16,13,25
12,13,13,17,13,25
12,14,12,18,14,25
12,14,11,19,13,25
12,13,12,20,14,25
12,13,13,19,14,24
13,13,14,20,15,24
12,13,15,20,14,24
13,13,16,20,14,25
13,14,16,21,13,25
14,14,17,22,13,25
14,13,16,23,14,25
14,14,15,24,14,25
13,14,16,25,14,25
14,14,15,25,13,25
14,13,15,24,13,26
14,12,16,25,14,26
15,12,17,26,14,26
16,12,17,25,14,27
16,11,16,26,14,28
16,11,15,25,15,28
15,11,15,26,16,28
15,11,16,27,17,28
16,11,17,26,16,28
15,11,18,27,16,28
14,11,17,28,15,28
15,11,17,27,14,28
15,12,16,26,14,27
15,11,15,25,14,26
15,11,14,24,14,25
15,10,14,25,15,25
15,11,14,26,15,24
15,10,13,25,15,23
15,11,14,24,16,23
14,11,13,23,15,23
13,11,13,24,15,22
13,11,12,23,16,22
13,10,11,22,15,22
12,10,11,21,14,22
12,11,12,22,15,22
12,11,12,23,14,22
12,11,13,24,15,22
13,11,14,23,14,22
13,12,15,23,13,22
14,12,14,24,13,22
14,12,13,23,13,21
14,11,13,22,12,21
13,11,14,21,13,21
13,12,13,21,13,22
13,12,12,21,13,22
12,12,13,20,13,22
13,12,13,21,12,22
13,12,12,22,12,21
13,13,12,21,13,21
13,14,12,20,14,21
12,14,13,21,15,21
11,14,14,21,14,21
