Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,19,27,7,13,19
18,22,25,6,13,12
18,23,25,5,13,13
18,22,24,6,13,14
18,23,24,7,13,13
19,23,25,6,12,13
19,22,24,6,13,13
19,23,24,5,12,13
18,23,25,6,11,13
18,22,25,5,11,14
18,21,26,6,12,14
18,20,26,5,13,14
18,19,25,5,13,15
18,19,26,6,12,15
18,19,26,7,12,16
18,19,26,6,12,17
18,19,26,5,13,17
18,19,26,4,13,18
18,19,26,5,12,18
18,19,26,6,13,18
18,19,27,7,14,18
18,19,27,7,13,18
18,19,27,7,14,18
18,19,27,7,13,18
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
18,19,27,7,13,19
