Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,9,8,16,8,16
2,12,13,3,15,25
2,11,14,2,16,25
2,12,13,3,16,24
3,12,14,2,15,24
4,12,14,3,14,24
4,11,13,3,13,24
4,10,12,3,12,24
3,10,13,3,11,24
4,10,12,4,10,24
5,10,13,5,10,23
5,9,12,6,9,23
5,8,13,7,9,24
5,7,12,6,9,23
5,6,11,7,9,24
4,6,12,8,9,23
4,7,13,9,9,22
3,7,14,10,9,21
4,7,13,11,9,20
5,7,12,12,9,21
5,8,11,13,9,20
5,9,12,14,9,19
4,9,13,15,9,18
5,9,12,14,8,18
4,9,13,15,8,17
5,9,12,16,8,16
6,9,12,15,8,15
5,9,11,15,8,16
5,10,10,14,8,15
5,11,9,13,7,15
6,11,8,14,7,16
7,11,7,15,7,17
7,11,8,15,7,17
6,11,7,16,7,17
7,11,6,16,7,16
7,10,6,17,8,16
7,9,7,16,9,16
7,9,8,16,8,16
