Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,28,1,5,14,2
26,28,7,17,18,1
26,27,8,16,19,1
27,27,7,15,20,1
27,26,6,14,21,1
27,27,5,13,21,0
26,27,4,12,22,0
25,27,3,11,21,0
26,27,4,10,20,0
27,27,3,9,20,1
26,27,4,10,20,0
25,27,3,9,19,0
26,27,4,10,20,0
25,27,3,9,19,0
24,27,4,8,19,1
23,27,3,7,19,0
22,27,4,8,20,0
21,27,3,7,21,0
21,26,2,6,21,0
20,26,1,5,21,0
20,27,1,5,21,1
20,28,1,5,21,2
19,28,1,5,20,2
19,29,1,5,20,1
18,29,1,5,20,2
17,29,1,5,20,3
16,29,1,5,20,2
17,29,1,5,19,2
16,29,1,5,19,1
15,29,1,5,19,0
16,29,1,5,18,0
17,29,1,5,19,0
18,29,1,5,19,1
18,28,1,5,19,2
17,28,1,5,18,2
17,29,1,5,18,3
18,29,1,5,18,4
17,29,1,5,18,4
18,29,1,5,17,4
19,29,1,5,18,4
18,29,1,5,18,3
17,29,1,5,18,3
17,28,1,5,18,4
17,29,1,5,18,3
17,28,1,5,17,3
16,28,1,5,17,3
16,27,1,5,16,3
15,27,1,5,16,3
14,27,1,5,16,2
14,28,1,5,15,2
14,28,1,5,15,3
14,28,1,5,15,2
14,28,1,5,15,1
14,28,1,5,15,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
14,28,1,5,14,2
