Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,27,28,14,27,12
23,27,14,6,21,22
23,26,15,7,21,22
24,26,14,8,21,22
25,26,13,9,21,22
26,26,14,8,21,22
27,26,15,9,21,22
27,25,16,10,21,22
28,25,17,9,21,22
28,26,16,10,21,22
28,27,17,9,21,22
28,27,18,8,21,22
28,27,17,9,21,22
28,27,16,10,21,22
28,27,17,11,21,22
28,27,18,12,21,22
28,27,19,11,21,22
28,27,20,11,21,22
28,27,21,11,21,22
28,27,22,11,21,22
28,27,23,12,21,22
28,27,22,13,21,22
28,27,23,14,21,22
28,27,22,13,21,22
28,27,21,12,21,22
28,27,20,12,21,22
28,27,19,12,21,22
28,27,18,12,21,22
28,27,19,13,21,22
28,27,18,13,21,22
28,27,18,12,21,22
28,27,17,13,21,22
28,27,18,12,21,22
28,27,19,13,21,22
28,27,20,13,21,22
28,27,21,13,21,22
28,27,20,13,21,22
28,27,19,13,21,22
28,27,20,13,21,22
28,27,20,14,21,22
28,27,19,14,21,22
28,27,20,14,21,22
28,27,21,14,21,22
28,27,22,14,21,22
28,27,23,15,21,22
28,27,22,16,21,22
28,27,22,15,21,22
28,27,21,16,21,22
28,27,20,17,21,22
28,27,19,18,21,22
28,27,19,19,21,22
28,27,19,20,21,22
28,27,20,19,21,22
28,27,20,18,21,22
28,27,19,18,21,22
28,27,18,18,21,22
28,27,19,19,21,22
28,27,18,19,21,22
28,27,19,18,21,22
28,27,20,18,21,22
28,27,20,17,21,22
28,27,19,16,21,22
28,27,20,16,21,22
28,27,19,16,21,22
28,27,19,17,21,22
28,27,20,17,21,22
28,27,19,16,21,22
28,27,20,16,21,22
28,27,20,17,21,22
28,27,21,18,21,22
28,27,22,19,21,22
28,27,21,18,21,22
28,27,22,19,21,22
28,27,21,18,21,22
28,27,20,19,21,22
28,27,19,19,21,22
28,27,20,19,21,22
28,27,20,18,21,22
28,27,19,18,21,22
28,27,20,18,21,22
28,27,20,17,21,22
28,27,19,16,21,22
28,27,18,16,21,22
28,27,19,15,21,22
28,27,18,15,21,22
28,27,19,14,21,22
28,27,18,14,21,22
28,27,19,14,21,22
28,27,18,14,21,22
28,27,18,13,21,22
28,27,19,13,21,22
28,27,20,13,21,22
28,27,21,13,21,22
28,27,22,13,21,22
28,27,23,14,21,22
28,27,22,13,21,22
28,27,23,14,21,22
28,27,22,13,21,22
28,27,21,12,21,22
28,27,21,13,21,22
28,27,22,13,21,22
28,27,21,12,21,22
28,27,21,13,21,22
28,27,21,14,21,22
28,27,22,14,21,22
28,27,21,13,21,22
28,27,22,13,21,22
28,27,21,12,21,22
28,27,20,12,21,22
28,27,20,13,21,22
28,27,21,13,21,22
28,27,22,13,21,22
28,27,21,14,21,22
28,27,21,15,21,22
28,27,20,15,21,22
28,27,20,16,21,22
28,27,20,17,21,22
28,27,19,16,21,22
28,27,20,16,21,22
28,27,19,16,21,22
28,27,19,17,21,22
28,27,20,17,21,22
28,27,21,18,21,22
28,27,22,19,21,22
28,27,23,20,21,22
28,27,24,19,21,22
28,27,25,18,21,22
28,27,24,18,21,22
28,27,24,17,21,22
28,27,25,18,21,22
28,27,25,17,21,22
28,27,26,18,21,22
28,27,26,17,21,22
28,27,25,18,21,22
28,27,24,18,21,22
28,27,24,19,21,22
28,27,23,18,21,22
28,27,23,19,21,22
28,27,24,19,21,22
28,27,23,20,21,22
28,27,22,19,21,22
28,27,21,18,21,22
28,27,22,19,21,22
28,27,23,18,21,22
28,27,22,18,21,22
28,27,22,17,21,22
28,27,23,18,21,22
28,27,23,17,21,22
28,27,22,16,21,22
28,27,21,16,21,22
28,27,22,17,21,22
28,27,21,18,21,22
28,27,20,19,21,22
28,27,20,20,21,22
28,27,19,21,21,22
28,27,18,22,21,22
28,27,18,21,21,22
28,27,19,22,21,22
28,27,19,23,21,22
28,27,18,22,21,22
28,27,19,22,21,22
28,27,19,23,21,22
28,27,18,22,21,22
28,27,18,23,21,22
28,27,19,22,21,22
28,27,19,23,21,22
28,27,20,24,21,22
28,27,20,25,21,22
28,27,20,24,21,22
28,27,20,25,21,22
28,27,20,26,21,22
28,27,19,25,21,22
28,27,19,24,21,22
28,27,18,24,21,22
28,27,17,23,21,22
28,27,16,22,21,22
28,27,16,21,21,22
28,27,17,22,21,22
28,27,17,21,21,22
28,27,18,20,21,22
28,27,17,21,21,22
28,27,18,20,21,22
28,27,17,21,21,22
28,27,16,22,21,22
28,27,17,22,21,22
28,27,18,22,21,22
28,27,18,21,21,22
28,27,17,22,21,22
28,27,17,21,21,22
28,27,16,22,21,22
28,27,16,21,21,22
28,27,17,22,21,22
28,27,17,21,21,22
28,27,18,20,21,22
28,27,19,21,21,22
28,27,20,20,21,22
28,27,19,19,21,22
28,27,19,20,21,22
28,27,18,21,21,22
28,27,19,22,21,22
28,27,19,21,21,22
28,27,20,20,21,22
28,27,21,21,21,22
28,27,22,22,21,22
28,27,23,23,21,22
28,27,22,23,21,22
28,27,23,22,21,22
28,27,24,22,21,22
28,27,25,22,21,22
28,27,26,23,21,22
28,27,27,24,21,22
28,27,27,25,21,22
28,27,26,24,21,22
28,27,26,25,21,22
28,27,25,25,21,22
28,27,24,25,21,22
28,27,23,26,21,22
28,27,23,27,21,22
28,27,22,27,21,22
28,27,22,28,21,22
28,27,21,29,21,22
28,27,22,29,22,22
28,27,22,28,23,22
28,27,21,27,23,21
28,27,22,26,24,21
28,27,21,25,24,20
28,27,21,26,24,19
28,27,21,27,24,18
28,27,20,26,25,18
28,27,20,25,25,17
28,27,20,24,25,16
28,27,20,23,25,15
28,27,21,22,26,15
28,27,20,22,26,14
28,27,19,21,26,13
28,27,19,20,26,14
28,27,20,20,26,13
28,27,20,19,26,12
28,27,21,18,27,12
28,27,22,19,27,12
28,27,21,18,27,12
28,27,20,17,27,12
28,27,21,18,27,12
28,27,22,19,27,12
28,27,23,18,27,12
28,27,24,17,27,12
28,27,25,16,27,12
28,27,26,15,27,12
28,27,27,15,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
28,27,28,14,27,12
