Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,18,21,18,26,21
28,25,9,13,17,20
27,25,8,14,18,20
28,25,9,15,18,21
28,26,8,16,18,22
28,25,9,17,18,23
27,25,10,18,18,24
27,24,11,17,19,24
26,24,12,16,19,25
26,23,13,15,20,25
25,23,14,14,20,24
26,23,15,13,21,24
26,22,16,14,22,24
26,21,17,13,22,23
25,21,18,12,23,23
26,21,19,11,24,23
26,20,20,12,24,22
26,19,21,11,24,23
27,19,20,12,25,23
27,20,21,13,25,22
26,20,22,14,25,23
27,20,23,13,25,22
27,21,24,12,26,22
26,21,23,13,26,23
26,20,24,12,26,23
26,19,23,13,26,23
27,19,22,14,26,23
27,18,23,15,27,23
26,18,24,14,27,23
26,17,25,15,28,23
25,17,24,16,27,23
24,17,23,15,28,23
23,17,22,16,27,23
22,17,21,17,27,22
21,17,20,18,27,21
21,18,21,18,26,21
