Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,9,8,9,8,9
22,12,17,4,13,9
23,12,17,3,13,10
22,12,16,3,12,10
23,12,15,2,12,11
24,12,14,3,11,11
23,12,15,4,10,11
23,11,14,5,10,12
22,11,13,6,10,11
21,11,14,7,10,11
22,11,15,8,10,11
21,11,16,9,10,11
22,11,15,10,10,11
23,11,16,9,10,11
22,11,15,10,10,11
22,10,16,9,10,11
22,10,17,8,11,11
22,10,16,7,11,12
22,10,15,8,11,11
22,10,14,7,11,10
22,10,15,8,11,10
22,10,16,9,11,10
22,10,15,8,11,10
22,10,14,9,11,10
22,10,15,10,11,10
22,10,14,11,11,10
21,10,15,10,11,10
21,10,14,11,11,10
21,9,13,12,11,10
21,9,12,13,10,10
21,9,13,12,9,10
21,9,12,11,8,10
21,9,11,12,8,9
21,9,10,13,8,9
21,9,11,12,8,9
21,9,10,13,8,9
21,9,11,12,8,9
21,9,10,13,8,9
21,9,9,12,8,9
21,9,10,11,8,9
21,9,9,10,8,9
21,9,8,9,8,9
