Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,4,1,0,1,0
16,10,17,27,1,0
16,9,18,26,1,0
17,9,17,25,1,0
17,9,18,24,1,0
16,9,19,23,1,0
15,9,20,22,1,0
15,9,21,21,1,0
15,9,22,20,1,0
15,9,21,19,1,0
15,9,20,20,1,0
15,9,21,19,1,0
15,9,20,18,1,0
15,9,21,17,1,0
15,9,20,16,1,0
15,9,19,15,1,0
15,9,18,14,1,0
15,9,17,13,1,0
15,9,16,14,1,0
15,9,17,13,1,0
15,9,16,12,1,0
15,9,16,13,1,0
15,9,15,14,1,0
15,9,16,13,1,0
15,9,15,14,1,0
15,9,14,15,1,0
15,9,13,16,1,0
15,9,14,15,1,0
15,9,13,16,1,0
15,9,12,15,1,0
15,9,11,16,1,0
15,9,10,17,1,0
15,9,9,18,1,0
15,9,8,19,1,0
15,9,7,18,1,0
15,9,6,19,1,0
15,9,5,18,1,0
15,9,6,17,1,0
15,9,5,18,1,0
15,9,6,17,1,0
15,9,7,16,1,0
15,9,6,17,1,0
15,9,7,16,1,0
15,9,6,15,1,0
15,9,5,16,1,0
15,9,4,15,1,0
15,9,3,14,1,0
15,9,2,15,1,0
15,9,3,15,1,0
15,9,2,14,1,0
15,9,3,14,1,0
15,9,2,13,1,0
15,9,2,12,1,0
15,9,3,12,1,0
15,9,2,13,1,0
15,9,1,13,1,0
15,9,1,14,1,0
15,9,1,13,1,0
15,9,2,13,1,0
15,9,2,12,1,0
15,9,1,12,1,0
15,9,1,13,1,0
15,9,2,13,1,0
15,9,1,13,1,0
15,9,2,13,1,0
15,9,3,13,1,0
15,9,2,12,1,0
15,9,1,12,1,0
15,9,2,12,1,0
15,9,2,11,1,0
15,9,2,10,1,0
15,9,2,9,1,0
15,9,1,9,1,0
15,9,1,8,1,0
15,8,1,7,1,0
15,7,1,8,1,0
16,7,1,7,1,0
16,7,1,6,1,0
15,7,1,5,1,0
14,7,1,6,1,0
14,6,1,7,1,0
14,7,1,8,1,0
14,8,1,9,1,0
15,8,1,8,1,0
15,8,1,7,1,0
15,7,1,6,1,0
14,7,1,7,1,0
14,7,1,6,1,0
13,7,1,7,1,0
13,7,2,7,1,0
13,7,2,6,1,0
14,7,3,6,1,0
13,7,2,7,1,0
13,7,1,7,1,0
13,7,1,8,1,0
14,7,2,8,1,0
13,7,2,7,1,0
13,7,1,7,1,0
13,7,1,6,1,0
14,7,1,5,1,0
15,7,1,6,1,0
16,7,1,5,1,0
17,7,1,4,1,0
17,6,1,3,1,0
18,6,1,2,1,0
19,6,2,2,1,0
19,5,2,1,1,0
19,4,1,0,1,0
