Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,15,14,16,14,16
24,29,10,1,16,14
24,28,11,2,15,14
25,28,12,3,14,14
24,28,12,4,15,14
23,28,13,4,15,15
22,28,14,3,14,15
22,27,15,3,14,16
23,27,14,2,14,16
23,26,13,2,14,16
23,25,13,3,14,16
24,25,14,3,14,16
25,25,13,3,14,16
24,25,13,4,14,16
23,25,14,4,14,16
22,25,15,4,14,16
21,25,14,3,14,16
21,24,15,3,14,16
21,23,14,4,14,16
21,22,14,5,14,16
20,22,13,5,14,16
20,21,14,5,14,16
21,21,14,6,14,16
22,21,15,7,14,16
21,21,15,8,14,16
21,20,16,7,14,16
20,20,17,8,14,16
20,19,17,9,14,16
20,18,17,10,14,16
21,18,17,11,14,16
22,18,16,10,14,16
22,17,16,9,14,16
23,17,17,9,14,16
22,17,16,9,14,16
21,17,16,10,14,16
21,16,16,11,14,16
20,16,15,12,14,16
21,16,14,12,14,16
21,15,13,12,14,16
21,14,14,12,14,16
20,14,14,13,14,16
21,14,14,14,14,16
21,14,15,14,14,16
21,14,16,15,14,16
20,14,15,14,14,16
20,14,14,15,14,16
20,13,15,15,14,16
19,13,14,14,14,16
19,14,15,14,14,16
19,14,16,15,14,16
19,15,15,14,14,16
19,14,16,15,14,16
18,14,15,14,14,16
18,14,14,13,14,16
17,14,14,14,14,16
17,14,15,15,14,16
17,15,14,16,14,16
