Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,10,21,8,21,8
25,12,17,18,25,6
25,13,18,17,25,6
24,13,19,16,25,6
24,14,18,15,24,6
24,15,17,14,24,6
25,15,18,15,24,6
25,15,19,16,25,6
24,15,20,15,25,6
24,15,19,14,24,6
23,15,20,15,24,6
23,15,19,14,23,6
22,15,20,15,23,6
22,15,19,14,23,7
22,16,20,15,23,8
22,15,19,14,23,9
21,15,18,13,23,8
21,16,17,12,23,7
21,15,18,13,22,7
21,16,17,12,22,8
20,16,16,11,22,7
20,15,17,10,21,7
20,14,18,9,21,6
19,14,17,8,21,5
19,15,18,7,20,5
19,16,17,6,20,6
19,15,17,5,19,6
19,14,16,6,19,6
20,14,16,5,19,5
21,14,16,6,19,6
22,14,17,6,20,6
23,14,18,6,20,7
22,14,17,7,21,7
21,14,17,6,22,7
21,13,18,5,23,7
21,14,19,6,22,7
20,14,20,7,22,8
20,14,21,8,23,8
20,15,22,8,23,7
20,16,23,7,23,6
20,17,24,7,23,7
20,16,24,6,22,7
20,15,23,7,22,6
20,16,22,8,22,5
20,15,22,7,21,5
20,14,23,6,21,6
20,13,23,7,21,7
21,13,23,8,20,7
21,14,22,9,19,7
21,13,21,8,20,7
21,13,20,7,20,8
22,13,21,7,21,8
22,12,22,7,20,8
22,12,21,8,19,8
21,12,21,9,20,8
21,12,20,8,21,8
21,11,21,8,21,7
21,11,22,7,21,7
21,12,22,8,21,8
21,11,22,7,21,9
21,10,21,8,21,8
