Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,4,13,13,13,13
15,4,7,22,13,13
14,4,8,21,13,13
13,4,9,20,13,13
13,5,10,21,13,13
13,4,9,20,13,13
12,4,10,21,13,13
11,4,11,22,13,13
11,4,12,21,13,13
11,4,13,22,13,13
11,4,14,22,13,13
11,4,14,23,13,13
11,4,14,24,13,13
11,4,15,23,13,13
11,4,16,24,13,13
11,4,16,23,13,13
11,4,16,22,13,13
11,4,17,22,13,13
11,4,16,22,13,13
11,4,17,22,13,13
11,4,16,22,13,13
11,4,17,22,13,13
11,4,16,22,13,13
11,4,17,22,13,13
11,4,16,22,13,13
11,4,16,21,13,13
11,4,17,21,13,13
11,4,18,20,13,13
11,4,17,19,13,13
11,4,16,20,13,13
11,4,15,19,13,13
11,4,14,19,13,13
11,4,13,20,13,13
11,4,14,19,13,13
11,4,15,18,13,13
11,4,16,17,13,13
11,4,15,16,13,13
11,4,14,15,13,13
11,4,13,16,13,13
11,4,13,15,13,13
11,4,14,15,13,13
11,4,13,14,13,13
11,4,12,14,13,13
11,4,13,15,13,13
11,4,12,15,13,13
11,4,13,14,13,13
11,4,12,14,13,13
11,4,11,13,13,13
11,4,12,13,13,13
11,4,11,13,13,13
11,4,11,12,13,13
11,4,12,13,13,13
11,4,12,14,13,13
11,4,11,13,13,13
11,4,12,13,13,13
11,4,13,13,13,13
