Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,19,2,11,28,16
20,10,4,15,15,8
21,10,3,14,15,9
22,10,2,13,15,10
22,11,2,14,15,10
23,11,3,13,16,10
23,12,4,12,17,10
23,12,3,11,18,10
24,12,3,12,19,10
24,12,2,11,19,9
25,12,2,11,19,10
24,12,2,11,20,10
23,12,2,11,20,9
23,11,2,11,21,9
23,11,2,11,21,8
23,11,2,11,21,7
23,11,2,11,21,8
23,11,2,11,21,7
23,11,2,11,22,7
23,11,2,11,22,8
23,11,2,11,23,8
22,11,2,11,23,8
22,11,2,11,23,9
22,11,2,11,23,10
22,11,2,11,22,10
23,11,2,11,22,10
23,11,2,11,22,11
23,11,2,11,22,10
23,11,2,11,22,9
23,11,2,11,22,8
23,11,2,11,22,9
23,11,2,11,22,10
23,11,2,11,22,11
23,11,2,11,22,12
23,11,2,11,22,13
23,11,2,11,22,14
23,11,2,11,23,14
22,11,2,11,23,14
23,11,2,11,24,14
23,10,2,11,24,13
22,10,2,11,24,12
22,11,2,11,25,12
21,11,2,11,25,11
21,10,2,11,25,11
21,9,2,11,24,11
21,10,2,11,24,10
20,10,2,11,24,10
20,11,2,11,24,10
20,11,2,11,24,9
20,11,2,11,23,9
20,11,2,11,23,8
20,11,2,11,23,7
20,11,2,11,22,7
20,11,2,11,22,6
20,11,2,11,22,5
20,11,2,11,21,5
20,11,2,11,21,6
20,11,2,11,20,6
20,12,2,11,20,6
19,12,2,11,20,6
18,12,2,11,20,5
17,12,2,11,20,6
17,13,2,11,20,5
17,14,2,11,20,6
17,13,2,11,19,6
17,12,2,11,19,5
17,11,2,11,18,5
17,11,2,11,18,6
17,11,2,11,17,6
18,11,2,11,17,6
18,11,2,11,18,6
19,11,2,11,18,6
19,11,2,11,18,7
19,11,2,11,18,8
19,11,2,11,18,9
19,11,2,11,19,9
18,11,2,11,19,9
18,11,2,11,19,10
18,11,2,11,19,11
17,11,2,11,19,11
17,10,2,11,19,11
17,11,2,11,18,11
17,12,2,11,18,11
17,11,2,11,18,12
16,11,2,11,19,12
17,11,2,11,20,12
17,10,2,11,20,11
17,9,2,11,21,11
17,10,2,11,22,11
17,9,2,11,21,11
17,10,2,11,20,11
17,11,2,11,21,11
17,10,2,11,21,11
17,11,2,11,20,11
17,12,2,11,20,11
16,12,2,11,20,10
16,11,2,11,20,11
15,11,2,11,20,11
14,11,2,11,20,11
14,12,2,11,20,11
14,13,2,11,19,11
14,14,2,11,19,12
14,15,2,11,20,12
14,16,2,11,20,13
14,17,2,11,21,13
13,17,2,11,21,14
13,16,2,11,20,14
12,16,2,11,21,14
12,15,2,11,22,14
12,16,2,11,23,14
12,17,2,11,23,15
12,18,2,11,24,15
12,19,2,11,23,15
11,19,2,11,24,15
11,18,2,11,25,15
10,18,2,11,24,15
10,19,2,11,25,15
9,19,2,11,26,15
9,20,2,11,26,16
9,21,2,11,25,16
8,21,2,11,26,16
7,21,2,11,27,16
6,21,2,11,26,16
6,20,2,11,27,16
6,21,2,11,28,16
6,20,2,11,28,16
6,19,2,11,28,16
5,19,2,11,28,16
5,20,2,11,28,16
5,19,2,11,28,16
5,18,2,11,28,16
5,19,2,11,28,16
4,19,2,11,28,16
3,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
2,19,2,11,28,16
