Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,9,10,0,10,0
3,7,12,25,21,3
3,8,12,24,21,2
4,8,12,25,21,3
5,8,12,24,20,3
5,9,13,24,20,4
6,9,14,23,19,4
7,9,14,22,19,3
8,9,13,21,18,3
9,9,14,20,17,3
9,9,13,19,17,4
9,9,14,20,17,3
9,9,15,21,16,3
9,9,16,20,16,2
9,9,15,20,16,1
9,9,16,21,16,2
9,9,15,21,16,3
9,9,16,22,15,3
9,9,15,21,15,4
9,9,14,21,14,4
9,9,13,21,14,5
9,9,12,20,14,6
9,9,13,19,14,5
9,9,14,18,13,5
9,9,15,18,12,5
9,9,14,19,12,6
9,9,15,18,11,6
9,9,14,17,10,6
9,9,13,16,10,5
9,9,12,16,10,4
9,9,13,16,10,3
9,9,14,16,10,2
9,9,13,15,10,3
9,9,13,14,10,2
9,9,14,14,10,1
9,9,15,13,9,1
9,9,16,12,9,1
9,9,17,11,9,1
9,9,18,10,9,1
9,9,17,9,9,1
9,9,16,8,9,1
10,9,15,7,9,1
10,9,14,8,10,1
10,9,13,7,10,1
10,9,12,6,10,1
10,9,13,5,10,1
10,9,12,6,10,1
10,9,11,5,10,1
10,9,10,4,10,1
10,9,10,3,10,1
10,9,10,2,10,1
10,9,9,2,10,1
10,9,8,1,10,1
10,9,8,2,10,0
10,9,9,3,10,0
10,9,10,4,10,0
10,9,10,3,10,0
10,9,10,2,10,0
10,9,10,1,10,0
10,9,9,1,10,0
10,9,10,2,10,0
10,9,9,2,10,0
10,9,8,1,10,0
10,9,9,1,10,0
10,9,8,0,10,0
10,9,8,1,10,0
10,9,8,2,10,0
10,9,9,3,10,0
10,9,8,2,10,0
10,9,7,1,10,0
10,9,7,0,10,0
10,9,6,0,10,0
10,9,6,1,10,0
10,9,6,0,10,0
10,9,6,1,10,0
10,9,7,1,10,0
10,9,7,0,10,0
10,9,6,0,10,0
10,9,5,0,10,0
10,9,4,0,10,0
10,9,3,0,10,0
10,9,3,1,10,0
10,9,3,2,10,0
10,9,2,1,10,0
10,9,3,1,10,0
10,9,3,0,10,0
10,9,4,0,10,0
10,9,3,0,10,0
10,9,4,0,10,0
10,9,4,1,10,0
10,9,5,1,10,0
10,9,5,0,10,0
10,9,5,1,10,0
10,9,5,0,10,0
10,9,6,0,10,0
10,9,7,0,10,0
10,9,6,0,10,0
10,9,7,0,10,0
10,9,6,0,10,0
10,9,7,0,10,0
10,9,8,0,10,0
10,9,9,0,10,0
10,9,10,0,10,0
