Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,13,20,13,20,13
9,10,3,8,22,15
10,10,2,9,23,15
9,10,3,8,22,15
9,9,2,9,23,15
8,9,3,8,22,15
7,9,4,9,21,15
7,8,3,8,21,14
8,8,4,9,22,14
7,8,3,10,21,14
7,9,4,11,20,14
7,10,3,12,20,13
7,11,3,11,21,13
8,11,4,10,20,13
9,11,5,11,20,12
10,11,6,11,20,11
10,12,7,11,20,11
9,12,7,10,20,10
9,13,7,11,20,11
9,13,7,12,20,12
9,13,8,11,20,13
9,13,7,12,20,13
9,13,8,11,20,13
9,13,9,10,20,13
9,13,10,11,20,13
9,13,11,12,20,13
9,13,12,13,20,13
9,13,13,12,20,13
9,13,14,11,20,13
9,13,15,12,20,13
9,13,16,11,20,13
9,13,17,12,20,13
9,13,18,11,20,13
9,13,19,10,20,13
9,13,18,11,20,13
9,13,19,10,20,13
9,13,20,9,20,13
9,13,19,9,21,13
9,13,20,10,21,13
9,13,19,11,21,13
9,13,20,12,21,13
9,13,21,11,21,13
9,13,20,11,20,13
9,13,19,11,20,14
9,13,20,10,20,13
9,13,20,11,21,13
9,13,21,10,21,13
9,13,22,10,22,13
9,13,21,10,22,14
9,13,20,11,21,14
9,13,19,12,21,13
9,13,20,11,21,13
9,13,21,12,21,13
9,13,21,13,20,13
9,13,20,13,20,12
9,13,19,13,19,12
9,13,18,13,19,13
9,13,18,14,19,13
9,13,17,13,19,13
9,13,17,12,19,13
9,13,18,11,19,13
9,13,19,10,19,13
9,13,19,11,20,13
9,13,18,12,20,13
9,13,19,13,20,13
9,13,19,14,20,13
9,13,20,13,20,13
