Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,22,16,3,16,3
12,26,8,29,8,1
11,26,7,29,8,2
11,27,7,28,9,2
12,27,6,27,9,1
12,27,7,28,9,0
13,27,6,27,8,0
13,27,7,26,9,0
14,27,8,27,10,0
14,27,9,26,10,1
14,26,10,25,10,2
15,26,9,25,11,2
16,26,10,26,11,3
16,26,11,27,11,2
16,27,10,27,11,3
16,27,11,26,11,2
15,27,10,26,11,3
14,27,11,25,11,2
13,27,10,25,12,2
14,27,11,24,13,2
13,27,10,23,13,1
12,27,11,24,13,1
12,28,12,23,12,1
12,28,13,23,12,1
12,29,12,22,12,1
12,29,12,21,12,1
12,29,13,21,12,1
13,29,14,20,12,1
12,29,15,19,11,1
11,29,14,20,11,2
11,28,15,19,11,2
11,27,14,18,11,2
11,28,15,17,11,2
11,27,16,16,11,2
11,26,17,15,11,2
12,26,18,14,11,2
12,25,19,13,12,2
13,25,18,13,12,2
13,24,17,12,13,2
13,23,16,11,13,2
13,24,17,10,13,2
13,23,18,9,13,2
14,23,17,8,13,2
14,22,18,7,14,2
14,23,19,6,14,2
15,23,18,7,14,2
15,24,19,6,14,3
16,24,18,5,15,3
16,23,17,6,16,3
16,22,18,5,16,3
16,23,17,6,16,3
16,22,16,5,16,3
16,22,16,4,16,3
16,22,16,3,16,3
