Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,14,19,16,16,14
20,10,8,20,26,6
19,10,9,21,26,7
19,11,10,22,26,6
19,12,11,21,25,6
19,13,12,20,25,7
19,12,13,19,25,8
18,12,12,18,25,9
18,13,13,19,25,8
18,12,14,18,24,8
18,13,15,19,24,9
18,14,14,18,23,9
18,15,15,19,22,9
18,16,14,18,22,10
18,15,15,17,22,11
18,16,16,18,21,11
17,16,17,19,20,11
17,17,18,20,19,11
18,17,17,19,19,12
18,16,16,20,18,12
18,17,17,19,18,12
17,17,18,20,18,12
16,17,19,20,18,13
17,17,20,19,17,13
18,17,21,18,17,13
18,18,22,17,16,13
18,17,23,16,17,13
18,16,22,15,18,13
18,15,23,14,18,13
18,14,22,15,18,13
17,14,21,14,18,13
17,14,20,15,17,13
18,14,19,16,17,13
17,14,18,17,16,13
16,14,19,16,16,14
