Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,9,1,12,1,10
7,20,16,7,1,10
8,20,17,8,1,10
8,19,18,9,1,10
8,20,18,8,1,10
8,21,19,9,1,10
8,20,18,8,1,10
9,20,17,7,1,10
9,19,18,8,1,10
10,19,17,7,1,10
10,18,18,8,1,10
11,18,17,9,1,10
11,17,16,9,1,10
11,16,16,10,1,10
11,17,16,11,1,10
11,18,15,10,1,10
12,18,15,9,1,10
12,17,15,10,1,10
12,16,15,9,1,10
13,16,15,8,1,10
13,15,16,9,1,10
13,16,16,10,1,10
13,15,16,11,1,10
13,14,15,12,1,10
14,14,16,11,1,10
14,13,15,12,1,10
14,12,16,11,1,10
14,11,15,10,1,10
14,10,16,9,1,10
14,9,15,8,1,10
14,8,16,7,1,10
15,8,17,6,1,10
16,8,16,5,1,10
16,9,17,4,1,10
16,8,16,3,1,10
17,8,15,4,1,10
18,8,16,5,1,10
18,9,15,4,1,10
17,9,14,3,1,10
18,9,13,2,1,10
19,9,12,1,1,10
19,9,11,0,1,10
19,9,12,0,1,10
19,9,11,0,1,10
19,9,11,1,1,10
19,9,12,2,1,10
19,9,11,3,1,10
19,9,12,4,1,10
19,9,11,5,1,10
19,9,12,6,1,10
19,9,13,7,1,10
19,9,12,6,1,10
19,9,13,7,1,10
19,9,12,8,1,10
19,9,13,9,1,10
19,9,13,10,1,10
19,9,13,11,1,10
19,9,14,10,1,10
19,9,14,11,1,10
19,9,13,12,1,10
19,9,12,11,1,10
19,9,11,12,1,10
19,9,10,11,1,10
19,9,11,10,1,10
19,9,10,10,1,10
19,9,9,10,1,10
19,9,9,11,1,10
19,9,10,10,1,10
19,9,10,9,1,10
19,9,9,9,1,10
19,9,8,9,1,10
19,9,8,10,1,10
19,9,8,11,1,10
19,9,9,10,1,10
19,9,9,9,1,10
19,9,9,10,1,10
19,9,9,11,1,10
19,9,10,10,1,10
19,9,9,10,1,10
19,9,9,11,1,10
19,9,10,10,1,10
19,9,10,11,1,10
19,9,11,10,1,10
19,9,10,10,1,10
19,9,10,11,1,10
19,9,11,10,1,10
19,9,11,11,1,10
19,9,12,10,1,10
19,9,12,11,1,10
19,9,13,10,1,10
19,9,12,10,1,10
19,9,12,9,1,10
19,9,12,10,1,10
19,9,11,10,1,10
19,9,11,9,1,10
19,9,11,8,1,10
19,9,12,9,1,10
19,9,12,8,1,10
19,9,13,9,1,10
19,9,12,9,1,10
19,9,12,8,1,10
19,9,13,9,1,10
19,9,12,9,1,10
19,9,12,10,1,10
19,9,11,10,1,10
19,9,10,10,1,10
19,9,10,11,1,10
19,9,9,10,1,10
19,9,9,9,1,10
19,9,9,10,1,10
19,9,9,9,1,10
19,9,8,9,1,10
19,9,7,9,1,10
19,9,7,8,1,10
19,9,8,9,1,10
19,9,8,10,1,10
19,9,8,9,1,10
19,9,8,10,1,10
19,9,8,11,1,10
19,9,7,12,1,10
19,9,6,13,1,10
19,9,5,12,1,10
19,9,4,11,1,10
19,9,3,10,1,10
19,9,4,9,1,10
19,9,4,10,1,10
19,9,3,10,1,10
19,9,4,9,1,10
19,9,3,9,1,10
19,9,2,10,1,10
19,9,2,11,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
19,9,1,12,1,10
