Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,12,15,13,15,13
11,12,17,8,15,13
12,12,16,9,15,13
13,12,17,10,15,13
14,12,17,11,15,13
14,12,18,10,15,13
14,12,18,11,15,13
14,12,19,12,15,13
14,12,18,11,15,13
14,12,17,10,15,13
14,12,17,9,15,13
14,12,18,9,15,13
14,12,19,9,15,13
14,12,18,10,15,13
14,12,17,10,15,13
14,12,17,11,15,13
14,12,18,12,15,13
14,12,17,11,15,13
14,12,16,12,15,13
14,12,17,13,15,13
14,12,16,13,15,13
14,12,17,12,15,13
14,12,18,13,15,13
14,12,18,12,15,13
14,12,19,13,15,13
14,12,18,13,15,13
14,12,18,12,15,13
14,12,19,13,15,13
14,12,19,14,15,13
14,12,20,13,15,13
14,12,20,14,15,13
14,12,19,15,15,13
14,12,20,14,15,13
14,12,21,13,15,13
14,12,21,14,15,13
14,12,20,15,15,13
14,12,19,14,15,13
14,12,18,15,15,13
14,12,17,16,15,13
14,12,18,15,15,13
14,12,19,14,15,13
14,12,18,15,15,13
14,12,19,14,15,13
14,12,18,13,15,13
14,12,17,13,15,13
14,12,17,12,15,13
14,12,18,11,15,13
14,12,19,12,15,13
14,12,20,13,15,13
14,12,19,13,15,13
14,12,19,14,15,13
14,12,18,15,15,13
14,12,17,16,15,13
14,12,18,15,15,13
14,12,17,14,15,13
14,12,18,13,15,13
14,12,18,14,15,13
14,12,17,13,15,13
14,12,17,12,15,13
14,12,18,13,15,13
14,12,17,13,15,13
14,12,17,14,15,13
14,12,16,13,15,13
14,12,17,12,15,13
14,12,18,13,15,13
14,12,18,12,15,13
14,12,19,13,15,13
14,12,19,14,15,13
14,12,18,15,15,13
14,12,17,16,15,13
14,12,18,15,15,13
14,12,17,14,15,13
14,12,16,15,15,13
14,12,15,16,15,13
14,12,14,16,15,13
14,12,15,15,15,13
14,12,16,15,15,13
14,12,17,14,15,13
14,12,18,13,15,13
14,12,18,12,15,13
14,12,17,13,15,13
14,12,17,14,15,13
14,12,16,13,15,13
14,12,17,14,15,13
14,12,16,15,15,13
14,12,17,14,15,13
14,12,16,15,15,13
14,12,15,16,15,13
14,12,16,16,15,13
14,12,15,17,15,13
14,12,15,16,15,13
14,12,15,15,15,13
14,12,16,15,15,13
14,12,15,16,15,13
14,12,15,15,15,13
14,12,16,15,15,13
14,12,15,16,15,13
14,12,15,15,15,13
14,12,15,14,15,13
14,12,14,15,15,13
14,12,15,16,15,13
14,12,15,15,15,13
14,12,15,14,15,13
14,12,16,15,15,13
14,12,17,14,15,13
14,12,16,13,15,13
14,12,15,14,15,13
14,12,16,15,15,13
14,12,15,14,15,13
14,12,16,13,15,13
14,12,17,14,15,13
14,12,18,13,15,13
14,12,17,13,15,13
14,12,16,13,15,13
14,12,15,14,15,13
14,12,16,15,15,13
14,12,17,14,15,13
14,12,18,13,15,13
14,12,18,14,15,13
14,12,19,13,15,13
14,12,18,13,15,13
14,12,18,14,15,13
14,12,17,13,15,13
14,12,17,14,15,13
14,12,18,13,15,13
14,12,17,13,15,13
14,12,16,13,15,13
14,12,17,12,15,13
14,12,18,11,15,13
14,12,17,12,15,13
14,12,16,13,15,13
14,12,17,12,15,13
14,12,18,13,15,13
14,12,18,14,15,13
14,12,17,15,15,13
14,12,16,16,15,13
14,12,17,15,15,13
14,12,16,16,15,13
14,12,17,15,15,13
14,12,16,14,15,13
14,12,15,13,15,13
