Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,21,13,29,13,29
5,15,16,21,13,29
4,15,15,21,13,29
5,15,15,20,13,29
5,16,15,21,13,29
5,17,15,20,13,29
6,17,14,20,13,29
7,17,13,20,13,29
7,18,12,20,13,29
6,18,12,21,13,29
5,18,13,21,13,29
6,18,14,22,13,29
7,18,13,22,13,29
7,19,14,22,13,29
7,20,14,21,13,29
8,20,14,20,13,29
8,20,13,20,13,29
8,20,12,20,13,29
8,20,13,20,13,29
8,20,13,21,13,29
7,20,14,22,13,29
7,21,14,21,13,29
7,21,14,22,13,29
6,21,14,21,13,29
6,21,13,21,13,29
6,21,14,22,13,29
6,21,13,22,13,29
6,21,12,22,13,29
6,21,13,22,13,29
6,21,13,21,13,29
6,21,12,20,13,29
7,21,11,20,13,29
6,21,10,21,13,29
6,21,9,22,13,29
6,21,10,23,13,29
6,21,11,22,13,29
6,21,10,23,13,29
6,21,11,22,13,29
6,21,12,23,13,29
6,21,13,24,13,29
6,21,12,25,13,29
6,21,11,25,13,29
6,21,12,26,13,29
6,21,11,26,13,29
6,21,12,26,13,29
6,21,11,26,13,29
6,21,12,26,13,29
6,21,13,26,13,29
6,21,14,27,13,29
6,21,13,28,13,29
6,21,13,27,13,29
6,21,13,28,13,29
6,21,13,29,13,29
