Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,20,14,20,14,20
14,25,22,18,18,20
14,24,21,19,18,19
15,24,21,18,17,19
15,23,22,19,17,20
16,23,21,18,16,20
16,22,22,19,15,20
16,21,21,20,14,20
16,22,21,21,14,20
16,21,20,20,14,20
16,22,20,21,14,20
17,22,19,22,14,20
18,22,20,23,14,20
19,22,21,24,14,20
18,22,20,25,14,20
19,22,21,24,14,20
19,23,20,25,14,20
19,24,19,26,14,20
19,24,18,25,14,20
20,24,19,26,14,20
20,25,18,27,14,20
21,25,17,28,14,20
22,25,18,27,14,20
23,25,19,26,14,20
24,25,18,27,14,20
24,26,17,26,14,20
24,26,18,25,14,20
23,26,19,24,14,20
23,25,18,23,14,20
23,24,17,24,14,20
23,24,18,23,14,20
23,23,17,24,14,20
24,23,16,23,14,20
24,23,16,22,14,20
24,22,17,22,14,20
24,22,16,21,14,20
24,21,15,20,14,20
25,21,15,19,14,20
24,21,14,18,14,20
25,21,14,19,14,20
25,20,13,19,14,20
24,20,12,20,14,20
24,20,13,20,14,20
24,20,13,19,14,20
23,20,14,20,14,20
