Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,6,11,2,11,2
20,6,16,16,10,1
20,7,15,17,10,1
20,8,14,16,10,1
20,9,13,15,10,1
20,10,12,15,10,1
21,10,11,15,10,1
21,11,12,15,10,1
20,11,11,15,10,1
21,11,12,15,10,1
21,12,13,15,10,1
20,12,12,15,10,1
19,12,11,15,10,1
20,12,12,15,10,1
21,12,12,14,10,1
21,13,12,13,10,1
21,13,13,13,10,1
21,13,14,13,10,1
21,13,13,14,10,1
21,14,14,14,10,1
21,14,15,13,10,1
21,13,14,14,10,1
20,13,13,13,10,1
20,13,14,13,10,1
20,13,15,12,10,1
19,13,16,11,10,1
18,13,17,10,10,1
19,13,16,11,10,1
18,13,17,10,10,1
17,13,16,9,10,1
17,12,15,10,10,1
16,12,14,9,10,1
15,12,13,10,10,1
16,12,12,10,10,1
16,11,11,10,10,1
17,11,10,10,10,1
17,10,10,9,11,1
17,9,9,8,11,2
18,9,10,7,11,2
18,8,11,6,11,2
18,7,12,7,11,2
18,7,11,6,11,2
19,7,10,5,11,2
20,7,11,6,11,2
20,6,12,5,11,2
20,5,12,6,11,2
20,6,13,6,11,2
20,6,14,6,11,2
20,6,13,7,11,2
19,6,12,7,11,2
18,6,13,6,11,2
18,6,13,5,11,2
17,6,12,5,11,2
18,6,12,4,11,2
17,6,12,5,11,2
16,6,12,4,11,2
16,5,12,5,11,2
16,5,12,6,11,2
16,6,12,5,11,2
17,6,12,4,11,2
16,6,12,3,11,2
15,6,11,2,11,2
