Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,13,4,13,6,14
17,9,23,19,5,18
17,8,22,18,5,17
17,9,21,19,6,17
17,10,20,20,6,16
18,10,19,21,6,15
18,9,20,20,6,14
18,8,19,21,6,14
18,7,18,20,6,14
18,7,17,19,6,14
17,7,16,18,6,14
16,7,15,19,6,14
15,7,14,20,6,14
15,8,15,19,6,14
15,8,16,18,6,14
15,7,15,19,6,14
15,7,14,18,6,14
15,8,15,17,6,14
15,8,16,16,6,14
16,8,16,17,6,14
16,8,15,16,6,14
15,8,15,15,6,14
15,8,14,15,6,14
15,7,13,14,6,14
15,6,12,13,6,14
14,6,13,12,6,14
14,7,13,11,6,14
14,6,12,12,6,14
14,7,12,11,6,14
14,8,11,10,6,14
14,9,12,11,6,14
13,9,11,10,6,14
13,8,10,9,6,14
13,9,11,10,6,14
13,8,12,11,6,14
13,7,13,12,6,14
13,7,12,12,6,14
13,6,11,12,6,14
13,7,10,11,6,14
13,6,11,12,6,14
13,7,10,13,6,14
13,8,9,13,6,14
13,7,8,14,6,14
13,8,7,14,6,14
13,9,7,15,6,14
13,8,6,16,6,14
12,8,6,15,6,14
12,7,5,15,6,14
12,6,4,14,6,14
12,7,3,14,6,14
11,7,4,13,6,14
10,7,4,12,6,14
9,7,4,11,6,14
8,7,4,10,6,14
7,7,4,11,6,14
7,6,5,11,6,14
7,7,4,10,6,14
6,7,5,10,6,14
6,6,5,11,6,14
6,7,4,10,6,14
6,6,5,10,6,14
6,7,5,9,6,14
6,8,4,8,6,14
5,8,3,9,6,14
5,7,2,10,6,14
4,7,1,11,6,14
3,7,1,10,6,14
3,8,1,11,6,14
2,8,1,12,6,14
2,9,1,11,6,14
2,8,1,11,6,14
2,9,1,10,6,14
2,8,1,10,6,14
1,8,1,10,6,14
1,8,2,10,6,14
1,7,1,11,6,14
1,7,1,12,6,14
1,7,1,11,6,14
1,7,1,10,6,14
1,7,1,11,6,14
1,7,1,10,6,14
1,7,2,10,6,14
2,7,3,11,6,14
1,7,3,12,6,14
2,7,2,12,6,14
2,7,3,11,6,14
3,7,2,11,6,14
3,6,1,12,6,14
3,7,1,11,6,14
3,6,1,12,6,14
2,6,1,13,6,14
1,6,2,13,6,14
1,5,1,14,6,14
1,5,2,14,6,14
1,4,2,13,6,14
1,5,1,14,6,14
1,5,2,14,6,14
2,5,2,13,6,14
2,5,3,12,6,14
3,5,2,12,6,14
2,5,1,13,6,14
2,6,1,12,6,14
1,6,1,11,6,14
1,6,1,12,6,14
1,6,1,13,6,14
1,6,1,14,6,14
1,6,1,13,6,14
1,6,1,12,6,14
1,6,2,12,6,14
1,7,1,13,6,14
1,7,2,13,6,14
2,7,3,14,6,14
1,7,4,13,6,14
2,7,4,12,6,14
2,8,4,13,6,14
3,8,4,14,6,14
3,9,4,13,6,14
2,9,4,12,6,14
3,9,3,12,6,14
3,9,2,13,6,14
3,8,1,14,6,14
3,9,1,13,6,14
2,9,2,13,6,14
2,9,3,14,6,14
3,9,2,15,6,14
3,10,2,16,6,14
3,9,3,17,6,14
3,9,2,16,6,14
2,9,1,15,6,14
2,8,1,16,6,14
2,9,1,15,6,14
1,9,1,14,6,14
1,9,1,13,6,14
1,9,1,14,6,14
1,9,1,13,6,14
1,9,1,12,6,14
1,9,1,11,6,14
1,9,1,10,6,14
1,9,2,10,6,14
2,9,1,11,6,14
1,9,1,11,6,14
1,9,1,12,6,14
1,9,1,11,6,14
1,9,2,11,6,14
2,9,3,12,6,14
3,9,4,12,6,14
2,9,4,13,6,14
2,10,4,12,6,14
3,10,4,13,6,14
3,11,3,13,6,14
3,11,4,14,6,14
2,11,4,15,6,14
3,11,4,14,6,14
4,11,4,15,6,14
4,11,5,15,6,14
5,11,4,14,6,14
4,11,4,15,6,14
4,11,4,14,6,14
4,11,3,13,6,14
3,11,2,14,6,14
2,11,3,14,6,14
1,11,4,13,6,14
1,12,3,13,6,14
1,11,4,14,6,14
2,11,3,14,6,14
3,11,4,13,6,14
3,12,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
3,13,4,13,6,14
