Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,20,13,18,18,20
28,22,8,28,28,14
28,21,7,27,28,14
27,21,6,26,28,14
27,22,7,27,27,14
26,22,8,26,27,14
26,23,7,25,27,13
26,24,8,26,27,14
25,24,9,25,27,15
24,24,10,24,26,15
24,24,11,23,26,16
24,23,12,22,26,17
23,23,12,21,25,17
23,24,13,20,24,17
23,23,12,19,24,18
22,23,12,18,24,18
21,23,13,17,24,18
21,24,14,18,24,18
21,25,15,18,24,18
21,26,16,19,24,18
20,26,15,18,24,18
20,25,16,19,24,18
20,24,15,18,24,18
20,25,16,17,24,18
20,26,17,17,24,18
19,26,18,17,24,18
19,27,18,16,24,18
19,26,17,17,24,18
19,27,17,18,24,18
18,27,17,17,24,18
18,28,17,16,24,18
18,27,18,15,24,18
18,27,17,16,24,18
17,27,18,17,24,18
17,28,19,17,24,18
17,29,19,16,24,18
16,29,20,15,24,18
15,29,20,16,24,18
15,28,21,17,24,18
15,27,21,16,24,18
15,28,22,15,24,18
15,27,21,16,24,18
15,28,20,17,24,18
15,29,20,18,24,18
14,29,21,18,24,18
14,28,22,17,24,18
14,27,22,16,24,18
14,28,23,17,24,18
14,27,22,18,24,18
14,28,22,17,24,18
14,27,23,17,24,18
14,26,24,16,24,18
14,25,23,16,24,17
14,26,24,17,24,18
15,26,24,18,23,18
16,26,23,18,22,18
16,27,22,17,22,19
17,27,22,18,21,19
17,28,22,17,21,18
17,27,23,18,20,18
17,26,22,17,20,17
18,26,22,18,20,18
18,27,22,19,20,19
18,28,22,20,19,19
18,29,22,19,19,18
18,28,21,18,18,18
18,27,21,19,18,17
19,27,22,18,18,17
19,26,21,19,17,17
19,25,20,18,17,18
19,24,20,19,16,18
19,25,19,20,15,18
19,25,20,19,16,18
20,25,19,18,15,18
21,25,18,18,14,18
20,25,18,19,15,18
20,24,17,20,14,18
19,24,16,19,13,18
20,24,16,18,14,18
20,23,16,19,13,18
19,23,16,20,14,18
19,22,17,19,15,18
19,21,16,20,14,18
18,21,15,21,13,18
18,21,14,20,13,19
19,21,13,21,13,20
19,21,12,21,14,20
19,21,13,22,14,19
20,21,14,22,15,19
19,21,13,21,16,19
19,21,12,20,17,19
18,21,13,19,18,19
18,20,13,18,18,20
