Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,26,28,26,24,26
18,29,21,2,23,16
18,28,22,2,22,16
19,28,21,1,21,16
19,29,21,2,22,16
18,29,21,3,23,16
19,29,22,2,22,16
19,28,21,1,21,16
19,29,21,2,22,16
19,28,22,2,21,16
20,28,23,1,21,17
21,28,22,0,21,16
21,29,22,1,20,16
20,29,22,0,21,16
19,29,22,1,21,15
18,29,22,2,20,15
18,28,21,1,20,15
18,29,20,0,20,15
18,28,20,1,20,15
18,29,21,1,20,15
19,29,22,2,20,15
19,28,21,3,20,15
20,28,22,4,20,15
20,27,21,5,20,15
20,26,21,6,20,15
20,25,22,6,20,15
21,25,21,7,20,15
21,25,22,8,20,16
21,26,23,9,20,17
21,27,24,10,20,18
21,28,25,11,20,19
22,28,24,12,21,19
23,28,25,13,20,19
23,29,24,14,19,19
24,29,23,13,18,19
23,29,24,14,19,19
23,28,25,15,19,20
23,27,24,14,18,20
23,26,25,15,19,20
24,26,24,14,19,21
24,26,23,13,18,21
24,26,22,12,19,21
24,26,21,13,19,22
24,26,20,13,20,22
24,26,20,12,21,22
24,26,21,11,21,23
24,26,20,11,22,23
24,26,21,12,23,23
24,26,22,13,24,23
23,26,23,12,24,23
23,26,24,11,24,23
24,26,25,11,23,23
24,27,24,12,23,24
24,27,23,13,23,25
23,27,24,13,23,26
23,26,25,14,23,27
24,26,24,15,23,27
24,26,23,14,23,28
24,26,22,14,24,28
24,26,22,15,24,28
24,26,23,15,24,28
24,26,24,15,24,28
24,26,24,16,24,28
24,26,24,17,24,28
24,26,23,17,24,28
24,26,23,18,24,28
24,26,24,18,24,28
24,26,23,18,24,28
24,26,24,18,24,28
24,26,23,18,24,28
24,26,23,19,24,28
24,26,22,19,24,28
24,26,23,19,24,28
24,26,22,19,24,28
24,26,23,19,24,28
24,26,22,19,24,28
24,26,22,20,24,28
24,26,22,21,24,28
24,26,22,22,24,28
24,26,22,23,24,28
24,26,23,23,24,28
24,26,23,22,24,28
24,26,22,21,24,28
24,26,23,21,24,28
24,26,23,22,24,28
24,26,24,23,24,28
24,26,23,22,24,28
24,26,22,21,24,28
24,26,23,21,24,28
24,26,23,22,24,28
24,26,22,21,24,28
24,26,23,21,24,28
24,26,23,22,24,28
24,26,22,23,24,28
24,26,23,23,24,28
24,26,22,23,24,28
24,26,23,23,24,28
24,26,22,23,24,28
24,26,22,24,24,28
24,26,21,24,24,28
24,26,20,25,24,28
24,26,21,24,24,28
24,26,22,25,24,28
24,26,23,24,24,28
24,26,22,23,24,28
24,26,23,23,24,28
24,26,23,24,24,28
24,26,24,23,24,28
24,26,25,22,24,28
25,26,26,22,24,28
25,26,25,23,24,27
25,26,24,22,24,28
25,26,24,21,25,28
25,26,25,22,25,28
25,26,25,21,25,28
25,26,26,22,25,28
25,27,27,23,25,28
24,27,28,23,25,28
23,27,27,23,24,28
22,27,28,23,23,28
22,26,28,22,23,27
21,26,27,22,23,28
20,26,27,23,23,29
20,25,26,23,24,29
20,24,26,24,25,29
20,24,26,23,26,29
19,24,26,22,26,28
20,24,27,23,26,27
21,24,28,23,26,28
22,24,27,23,26,29
22,23,28,23,25,29
22,23,27,23,25,28
22,23,28,23,25,29
22,23,27,23,26,29
22,23,28,23,26,28
22,23,28,24,26,27
22,24,28,25,26,26
22,25,28,26,26,27
22,26,28,26,26,28
22,26,28,26,26,29
22,26,28,26,26,28
22,26,28,26,26,27
22,26,28,26,25,27
22,26,28,26,24,27
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
22,26,28,26,24,26
