Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,18,9,8,28,19
8,16,6,8,23,6
8,16,6,9,23,5
8,16,7,8,23,6
8,16,8,8,23,5
8,16,9,8,22,5
9,16,9,8,22,6
9,16,9,8,22,7
9,16,9,8,22,8
9,16,9,8,21,8
9,16,9,8,21,9
9,16,9,8,21,10
9,16,9,8,21,11
9,16,9,8,21,12
9,16,9,8,21,11
9,16,9,8,21,12
9,16,9,8,21,13
9,16,9,8,20,13
9,16,9,8,20,14
9,16,9,8,21,14
9,16,9,8,21,15
9,16,9,8,20,15
9,16,9,8,21,15
9,16,9,8,21,16
9,17,9,8,21,16
9,17,9,8,20,16
9,17,9,8,19,16
9,17,9,8,20,16
9,17,9,8,19,16
9,17,9,8,20,16
9,17,9,8,20,17
9,18,9,8,20,17
9,18,9,8,21,17
9,18,9,8,22,17
9,18,9,8,23,17
9,18,9,8,24,17
9,18,9,8,25,17
9,18,9,8,24,17
9,18,9,8,23,17
9,18,9,8,23,18
9,19,9,8,23,18
9,19,9,8,24,18
9,19,9,8,23,18
9,19,9,8,24,18
9,19,9,8,24,19
9,18,9,8,24,19
9,18,9,8,24,18
9,19,9,8,24,18
9,19,9,8,25,18
9,19,9,8,26,18
9,19,9,8,27,18
9,19,9,8,28,18
9,19,9,8,28,19
8,19,9,8,28,19
8,18,9,8,28,19
8,17,9,8,28,19
8,16,9,8,28,19
8,17,9,8,28,19
8,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
7,18,9,8,28,19
