Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,10,2,22,2,20
13,6,21,22,2,20
13,7,21,23,2,20
13,6,22,22,2,20
13,5,21,23,2,20
13,6,20,24,2,20
14,6,21,23,2,20
14,7,20,22,2,20
15,7,19,23,2,20
15,6,18,23,2,20
15,7,19,22,2,20
16,7,18,21,2,20
16,8,18,20,2,20
17,8,18,21,2,20
18,8,17,21,2,20
18,7,16,21,2,20
18,8,16,22,2,20
17,8,15,21,2,20
16,8,15,20,2,20
16,9,14,20,2,20
16,8,14,19,2,20
16,7,13,18,2,20
16,6,14,19,2,20
16,7,15,20,2,20
15,7,15,19,2,20
15,7,14,20,2,20
15,8,14,19,2,20
15,7,15,20,2,20
15,7,14,20,2,20
15,8,14,19,2,20
14,8,15,20,2,20
14,9,14,20,2,20
14,9,13,20,2,20
14,10,13,21,2,20
14,10,13,22,2,20
14,10,12,23,2,20
14,10,11,24,2,20
14,10,12,23,2,20
14,10,13,22,2,20
14,10,14,21,2,20
14,10,14,22,2,20
14,10,13,21,2,20
14,10,12,21,2,20
14,10,12,20,2,20
14,10,12,19,2,20
14,10,13,20,2,20
14,10,13,19,2,20
14,10,12,20,2,20
14,10,12,21,2,20
14,10,12,22,2,20
14,10,13,21,2,20
14,10,13,22,2,20
14,10,12,21,2,20
14,10,12,20,2,20
14,10,11,20,2,20
14,10,11,19,2,20
14,10,12,20,2,20
14,10,12,21,2,20
14,10,12,22,2,20
14,10,11,21,2,20
14,10,10,21,2,20
14,10,10,22,2,20
14,10,9,23,2,20
14,10,8,24,2,20
14,10,7,25,2,20
14,10,8,24,2,20
14,10,7,23,2,20
14,10,6,24,2,20
14,10,7,23,2,20
14,10,6,24,2,20
14,10,7,23,2,20
14,10,6,22,2,20
14,10,5,23,2,20
14,10,6,22,2,20
14,10,5,21,2,20
14,10,6,20,2,20
14,10,6,21,2,20
14,10,7,20,2,20
14,10,7,21,2,20
14,10,6,20,2,20
14,10,6,21,2,20
14,10,5,22,2,20
14,10,4,23,2,20
14,10,5,22,2,20
14,10,4,23,2,20
14,10,5,22,2,20
14,10,6,21,2,20
14,10,7,20,2,20
14,10,7,21,2,20
14,10,6,22,2,20
14,10,5,23,2,20
14,10,4,24,2,20
14,10,5,24,2,20
14,10,6,24,2,20
14,10,7,23,2,20
14,10,6,24,2,20
14,10,5,25,2,20
14,10,4,24,2,20
14,10,4,23,2,20
14,10,3,22,2,20
14,10,3,21,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
14,10,2,22,2,20
