Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,11,1,8,2,5
23,11,15,25,2,5
23,11,14,24,2,5
23,11,13,23,2,5
23,11,13,22,2,5
23,11,12,21,2,5
23,11,11,22,2,5
23,11,12,21,2,5
23,11,11,20,2,5
23,11,10,21,2,5
23,11,11,20,2,5
23,11,12,19,2,5
23,11,12,20,2,5
23,11,13,19,2,5
23,11,13,20,2,5
23,11,12,19,2,5
23,11,11,19,2,5
23,11,10,20,2,5
23,11,9,19,2,5
23,11,10,18,2,5
23,11,9,18,2,5
23,11,8,19,2,5
23,11,7,18,2,5
23,11,8,17,2,5
23,11,7,16,2,5
23,11,6,17,2,5
23,11,5,18,2,5
23,11,6,17,2,5
23,11,5,16,2,5
23,11,4,15,2,5
23,11,3,16,2,5
23,11,4,16,2,5
23,11,3,15,2,5
23,11,3,14,2,5
23,11,2,14,2,5
23,11,3,15,2,5
23,11,3,14,2,5
23,11,4,14,2,5
23,11,3,15,2,5
23,11,2,15,2,5
23,11,3,15,2,5
23,11,3,14,2,5
23,11,3,13,2,5
23,11,3,12,2,5
23,11,2,12,2,5
23,11,2,11,2,5
23,11,2,10,2,5
23,11,2,9,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
23,11,1,8,2,5
