Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,20,1,10,19,20
25,26,3,3,6,8
26,26,3,4,6,9
26,25,4,5,6,10
25,25,3,4,7,10
24,25,2,5,7,11
23,25,3,6,7,12
24,25,4,7,7,13
24,24,3,8,6,13
24,23,2,9,7,13
23,23,1,10,7,14
22,23,1,10,6,14
23,23,1,10,6,13
24,23,1,10,7,13
25,23,1,10,6,13
26,23,1,10,7,13
25,23,1,10,8,13
24,23,1,10,8,14
24,22,1,10,8,15
23,22,1,10,9,15
22,22,1,10,9,16
21,22,1,10,8,16
21,21,1,10,9,16
21,20,1,10,9,17
20,20,1,10,9,18
19,20,1,10,9,19
19,20,1,10,8,19
19,20,1,10,7,19
19,20,1,10,7,20
19,20,1,10,8,20
19,20,1,10,7,20
19,20,1,10,8,20
19,20,1,10,9,20
19,20,1,10,10,20
19,20,1,10,11,20
19,20,1,10,10,20
19,20,1,10,9,20
19,20,1,10,9,21
19,20,1,10,10,21
19,20,1,10,10,22
19,20,1,10,11,22
19,20,1,10,11,23
19,20,1,10,11,24
19,20,1,10,11,23
19,20,1,10,11,22
19,20,1,10,12,22
19,20,1,10,12,21
19,20,1,10,12,22
19,20,1,10,12,21
19,20,1,10,13,21
19,20,1,10,13,20
19,20,1,10,13,21
19,20,1,10,13,20
19,20,1,10,13,21
19,20,1,10,13,20
19,20,1,10,12,20
19,20,1,10,12,21
19,20,1,10,12,22
19,20,1,10,12,23
19,20,1,10,12,22
19,20,1,10,12,23
19,20,1,10,12,24
19,20,1,10,13,24
19,20,1,10,13,23
19,20,1,10,13,22
19,20,1,10,13,21
19,20,1,10,13,20
19,20,1,10,13,21
19,20,1,10,14,21
19,20,1,10,14,20
19,20,1,10,15,20
19,20,1,10,14,20
19,20,1,10,15,20
19,20,1,10,15,21
19,20,1,10,15,22
19,20,1,10,15,21
19,20,1,10,15,22
19,20,1,10,15,21
19,20,1,10,15,20
19,20,1,10,16,20
19,20,1,10,15,20
19,20,1,10,15,21
19,20,1,10,15,20
19,20,1,10,14,20
19,20,1,10,15,20
19,20,1,10,14,20
19,20,1,10,14,21
19,20,1,10,14,20
19,20,1,10,14,21
19,20,1,10,15,21
19,20,1,10,15,20
19,20,1,10,16,20
19,20,1,10,17,20
19,20,1,10,18,20
19,20,1,10,18,21
19,20,1,10,18,20
19,20,1,10,19,20
