Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,4,25,8,25,8
20,3,21,24,25,8
21,3,22,23,25,8
21,4,21,22,25,8
21,4,22,21,25,8
21,4,21,20,25,8
21,4,22,19,25,8
21,4,23,20,25,8
21,4,22,20,25,8
21,4,23,19,25,8
21,4,22,19,25,8
21,4,23,18,25,8
21,4,23,17,25,8
21,4,24,17,25,8
21,4,24,18,25,8
21,4,24,19,25,8
21,4,23,20,25,8
21,4,24,20,25,8
21,4,24,19,25,8
21,4,23,18,25,8
21,4,22,18,25,8
21,4,21,17,25,8
21,4,22,16,25,8
21,4,23,17,25,8
21,4,22,17,25,8
21,4,21,16,25,8
21,4,22,15,25,8
21,4,23,16,25,8
21,4,22,15,25,8
21,4,23,14,25,8
21,4,24,13,25,8
21,4,25,12,25,8
21,4,24,12,25,8
21,4,23,11,25,8
21,4,24,12,25,8
21,4,23,11,25,8
21,4,24,10,25,8
21,4,25,9,25,8
21,4,26,9,25,8
21,4,27,10,25,8
21,4,26,9,25,8
21,4,25,8,25,8
