Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,19,1,12,10,12
22,15,8,24,10,12
22,16,9,24,10,12
22,17,8,25,10,12
21,17,9,25,10,12
22,17,8,26,10,12
21,17,7,26,10,12
21,18,7,25,10,12
21,19,6,25,10,12
22,19,7,25,10,12
22,20,6,25,10,12
22,21,6,24,10,12
21,21,7,24,10,12
21,22,7,23,10,12
21,23,7,22,10,12
20,23,6,21,10,12
19,23,7,21,10,12
19,22,7,22,10,12
19,22,6,21,10,12
18,22,5,21,10,12
19,22,6,22,10,12
19,22,7,22,10,12
19,22,6,23,10,12
19,23,5,23,10,12
19,23,4,22,10,12
20,23,3,21,10,12
20,22,4,20,10,12
20,21,3,19,10,12
19,21,4,20,10,12
18,21,5,21,10,12
18,21,6,22,10,12
18,22,6,21,10,12
19,22,5,21,10,12
20,22,4,20,10,12
19,22,5,19,10,12
19,21,6,20,10,12
18,21,7,20,10,12
17,21,6,20,10,12
18,21,6,19,10,12
19,21,5,19,10,12
18,21,4,20,10,12
17,21,3,19,10,12
17,20,4,20,10,12
17,20,5,21,10,12
18,20,6,22,10,12
17,20,7,22,10,12
18,20,6,21,10,12
18,21,6,20,10,12
19,21,5,20,10,12
19,20,6,20,10,12
19,20,5,20,10,12
19,20,5,19,10,12
19,19,6,18,10,12
18,19,5,19,10,12
18,19,6,18,10,12
19,19,5,17,10,12
18,19,4,17,10,12
17,19,4,16,10,12
16,19,3,15,10,12
16,19,4,16,10,12
16,19,3,15,10,12
16,19,2,14,10,12
16,19,2,13,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
16,19,1,12,10,12
