Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,21,13,4,13,4
7,14,25,27,18,2
6,14,24,26,18,1
5,14,23,25,18,2
6,14,23,24,18,1
5,14,24,23,18,2
4,14,23,24,17,2
5,14,22,23,17,3
6,14,21,24,17,2
6,15,20,25,16,2
7,15,19,26,16,3
7,16,20,25,16,4
8,16,19,26,16,5
7,16,18,27,16,4
6,16,18,26,16,5
7,16,19,25,15,5
6,16,18,26,14,5
7,16,19,25,14,4
6,16,18,26,14,5
5,16,17,27,14,6
5,17,18,26,14,7
5,18,17,25,14,8
4,18,16,26,13,8
5,18,16,25,12,8
6,18,15,25,12,7
6,19,16,25,12,6
6,20,15,25,12,5
6,19,14,25,13,5
7,19,14,24,12,5
6,19,14,23,13,5
6,20,13,23,13,4
6,21,14,23,13,4
5,21,14,22,13,4
5,21,13,22,13,4
5,21,12,21,13,4
5,21,12,22,13,4
5,21,12,21,13,4
5,21,13,21,13,4
5,21,13,22,13,4
5,21,14,23,13,4
5,21,14,22,13,4
5,21,13,22,13,4
5,21,12,21,13,4
5,21,13,21,13,4
5,21,14,21,13,4
5,21,15,20,13,4
5,21,16,19,13,4
5,21,15,19,13,4
5,21,15,18,13,4
5,21,15,19,13,4
5,21,15,18,13,4
5,21,15,19,13,4
5,21,15,20,13,4
5,21,16,19,13,4
5,21,16,18,13,4
5,21,17,18,13,4
5,21,16,19,13,4
5,21,16,18,13,4
5,21,15,18,13,4
5,21,15,17,13,4
5,21,14,16,13,4
5,21,13,15,13,4
5,21,14,16,13,4
5,21,15,15,13,4
5,21,15,16,13,4
5,21,15,15,13,4
5,21,15,14,13,4
5,21,15,15,13,4
5,21,15,14,13,4
5,21,15,13,13,4
5,21,14,12,13,4
5,21,15,11,13,4
5,21,14,10,13,4
5,21,13,11,13,4
5,21,12,11,13,4
5,21,13,11,13,4
5,21,14,11,13,4
5,21,15,11,13,4
5,21,14,10,13,4
5,21,15,9,13,4
5,21,14,10,13,4
5,21,13,11,13,4
5,21,14,11,13,4
5,21,13,11,13,4
5,21,12,11,13,4
5,21,13,11,13,4
5,21,12,11,13,4
5,21,13,11,13,4
5,21,12,11,13,4
5,21,11,11,13,4
5,21,12,12,13,4
5,21,13,13,13,4
5,21,12,14,13,4
5,21,13,14,13,4
5,21,13,13,13,4
5,21,12,12,13,4
5,21,13,11,13,4
5,21,13,10,13,4
5,21,13,9,13,4
5,21,12,9,13,4
5,21,13,10,13,4
5,21,13,9,13,4
5,21,12,9,13,4
5,21,11,8,13,4
5,21,10,7,13,4
5,21,11,7,13,4
5,21,12,6,13,4
5,21,13,7,13,4
5,21,12,7,13,4
5,21,13,8,13,4
5,21,13,7,13,4
5,21,12,7,13,4
5,21,13,6,13,4
5,21,13,5,13,4
5,21,14,5,13,4
5,21,13,6,13,4
5,21,14,6,13,4
5,21,13,7,13,4
5,21,12,7,13,4
5,21,13,6,13,4
5,21,13,5,13,4
5,21,13,4,13,4
