Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,18,19,15,15,18
15,20,16,5,11,0
16,20,16,6,10,0
16,20,15,6,10,1
15,20,16,5,9,1
16,20,17,5,9,2
16,21,18,5,8,2
17,21,19,4,9,2
17,21,20,3,10,2
17,21,19,4,10,3
17,21,18,5,10,4
17,21,18,4,9,4
17,21,17,5,8,4
17,21,16,6,7,4
17,20,16,7,6,4
16,20,17,6,7,4
17,20,16,6,7,5
17,19,16,5,7,6
17,19,17,4,6,6
17,19,16,4,5,6
17,19,16,3,6,6
17,19,16,4,5,6
17,19,16,3,6,6
17,19,16,4,6,7
17,19,17,4,7,7
17,19,17,5,7,8
17,19,18,6,7,9
16,19,17,7,7,10
15,19,18,8,7,11
15,18,19,9,6,11
15,18,18,8,6,12
15,18,19,9,7,12
15,18,18,10,8,12
15,18,17,9,9,12
15,18,18,10,10,12
15,18,17,9,10,13
15,18,18,10,11,13
15,18,19,11,11,14
15,18,18,10,11,15
15,18,19,11,12,15
15,18,20,12,13,15
15,18,20,13,12,15
15,18,19,14,12,16
15,18,20,15,11,16
15,18,20,14,12,16
15,18,21,15,13,16
15,18,20,15,13,17
15,18,19,15,12,17
15,18,20,16,13,17
15,18,20,15,14,17
15,18,20,14,15,17
15,18,19,15,15,18
