Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,16,17,14,17,16
25,27,10,14,7,24
26,27,9,13,7,25
26,26,8,12,7,26
27,26,9,11,7,26
26,26,9,12,7,26
25,26,8,13,7,26
24,26,9,13,7,26
23,26,8,14,7,26
22,26,9,15,7,26
22,25,10,16,7,26
21,25,10,15,7,25
20,25,11,16,7,25
21,25,12,17,7,25
21,24,12,16,7,25
21,23,11,16,7,26
21,22,12,17,7,25
22,22,13,17,7,26
21,22,14,17,7,25
22,22,13,16,7,24
21,22,13,17,8,24
22,22,12,17,9,24
22,21,13,17,10,24
22,20,12,17,10,23
21,20,12,18,11,23
21,19,12,17,12,23
21,18,12,18,13,23
21,18,12,17,13,22
20,18,12,16,13,21
20,17,12,15,13,20
21,17,13,14,13,21
21,16,13,15,14,21
22,16,14,16,14,20
22,16,13,16,15,20
22,16,14,15,15,21
23,16,15,16,15,20
23,16,14,16,16,20
23,16,15,17,16,21
22,16,16,16,16,22
22,16,15,16,16,23
22,16,16,15,16,24
22,15,16,16,16,23
21,15,15,16,16,24
21,16,16,17,17,24
20,16,15,18,17,23
20,15,16,17,17,24
20,14,15,18,18,24
20,13,14,19,19,24
20,14,13,20,19,25
20,15,14,21,20,25
20,16,13,22,20,25
20,15,14,23,20,25
20,14,13,24,20,25
19,14,14,23,20,25
19,15,13,24,19,25
19,16,14,23,19,25
19,17,15,24,19,25
19,16,16,25,19,25
18,16,16,24,20,25
18,15,15,25,21,25
18,16,15,24,22,25
18,17,16,25,21,25
18,16,16,26,21,24
18,15,15,25,22,24
18,16,14,24,22,23
17,16,15,25,21,23
17,15,16,26,22,23
17,16,17,25,21,23
17,16,16,24,20,23
17,17,17,25,19,23
17,17,18,26,20,23
18,17,19,25,19,23
17,17,18,25,18,23
18,17,17,25,17,23
18,18,18,25,17,22
18,18,17,24,17,21
18,19,16,24,17,20
18,18,17,23,17,21
18,17,17,22,17,20
18,16,17,21,17,19
17,16,17,20,18,19
17,16,18,19,19,19
16,16,19,19,18,19
15,16,18,19,18,18
16,16,17,19,19,18
15,16,16,18,19,17
15,17,17,17,18,17
15,17,16,16,18,17
15,16,15,15,18,17
15,16,14,14,19,17
14,16,13,15,20,17
14,15,12,16,21,17
13,15,11,16,22,17
13,14,10,17,22,16
13,15,11,16,21,16
12,15,12,17,22,16
12,15,12,16,21,16
12,15,13,16,22,16
12,16,12,17,21,16
12,15,13,17,21,16
13,15,14,18,20,16
13,16,15,17,20,15
13,17,16,16,20,14
14,17,17,15,20,15
15,17,17,16,19,15
16,17,16,15,19,16
16,17,17,16,18,16
16,16,18,15,17,16
17,16,17,14,17,16
