Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,17,16,19,16,19
22,20,22,11,4,24
22,21,21,12,4,23
22,20,22,13,4,24
22,19,23,14,5,24
23,19,22,15,5,23
22,19,21,14,6,23
23,19,20,15,7,23
23,18,19,14,7,24
22,18,20,15,7,23
22,17,21,16,7,24
22,16,20,15,7,25
22,15,19,14,8,25
22,14,18,13,9,25
21,14,17,12,9,26
20,14,18,13,9,27
21,14,17,12,9,28
20,14,16,13,10,28
19,14,15,14,10,29
19,14,15,15,11,29
18,14,14,15,12,29
18,13,13,16,13,29
18,12,14,16,13,28
18,11,13,15,13,29
18,12,13,16,13,28
18,13,12,16,14,28
18,12,11,16,14,27
17,12,10,17,15,27
17,13,11,16,15,28
16,13,10,17,15,29
16,14,11,16,14,29
16,14,12,17,15,29
16,14,11,17,15,28
16,14,10,18,15,29
16,14,11,17,16,29
15,14,12,18,16,29
15,15,11,18,16,28
15,16,12,19,17,28
15,17,13,19,17,27
16,17,12,19,17,26
16,17,11,19,18,26
16,17,12,20,19,26
16,17,13,20,18,26
16,17,12,20,17,26
16,17,12,21,18,26
16,17,11,22,17,26
16,17,12,21,17,25
16,17,13,20,16,25
16,17,13,21,16,25
16,17,12,22,16,25
16,17,11,23,16,25
16,17,12,24,16,25
16,17,11,25,16,25
16,17,12,25,16,24
16,17,13,24,16,23
16,17,14,23,17,23
16,17,14,22,17,22
16,17,15,23,18,22
16,17,14,22,19,22
16,17,15,21,18,22
16,17,14,22,19,22
16,17,15,21,19,21
16,17,16,21,19,20
16,17,17,20,20,20
16,17,17,19,20,19
16,17,18,18,19,19
16,17,19,17,18,19
16,17,20,18,17,19
16,17,21,19,16,19
16,17,21,18,16,19
16,17,20,19,16,19
16,17,19,19,16,19
16,17,19,18,16,19
16,17,20,19,16,19
16,17,19,19,16,19
16,17,18,19,16,19
16,17,18,18,16,19
16,17,17,19,16,19
16,17,18,18,16,19
16,17,19,19,16,19
16,17,18,19,16,19
16,17,18,20,16,19
16,17,17,21,16,19
16,17,18,20,16,19
16,17,17,21,16,19
16,17,16,22,16,19
16,17,17,22,16,19
16,17,16,21,16,19
