Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,17,24,13,24,13
17,12,19,25,24,1
18,12,20,24,23,1
17,12,21,23,23,0
16,12,20,22,22,0
16,13,21,21,22,1
17,13,22,22,22,2
18,13,22,21,21,2
19,13,23,20,20,2
18,13,22,21,20,3
18,14,23,20,20,2
19,14,22,21,20,3
18,14,21,20,20,2
19,14,20,21,20,3
20,14,19,21,19,3
21,14,20,21,18,3
21,15,19,20,18,4
20,15,18,21,18,5
21,15,19,21,18,6
22,15,18,22,19,6
22,16,19,23,19,7
22,17,18,23,18,7
21,17,19,23,17,7
21,18,18,24,17,8
20,18,17,23,17,9
21,18,16,23,16,9
22,18,16,22,16,10
22,19,15,22,16,11
21,19,16,23,17,11
22,19,15,22,17,10
21,19,16,23,17,11
20,19,17,22,17,10
20,20,16,22,16,10
21,20,15,22,15,10
22,20,15,21,16,10
21,20,16,20,17,10
21,20,15,19,18,10
22,20,16,18,18,11
23,20,15,17,18,12
23,19,16,16,19,12
23,18,17,17,19,13
24,18,18,16,20,13
24,17,17,15,20,12
24,16,18,14,21,12
24,16,19,13,22,12
24,16,18,12,22,13
24,16,17,13,23,13
24,16,17,14,24,13
23,16,18,13,24,13
23,15,18,14,24,13
22,15,19,15,24,13
22,15,18,14,24,13
22,16,19,15,24,13
21,16,18,14,24,13
21,15,17,13,24,13
20,15,17,14,24,13
19,15,18,13,24,13
19,14,19,12,24,13
19,14,18,11,24,13
18,14,17,12,24,13
17,14,16,13,24,13
17,13,16,13,24,13
17,14,16,13,24,13
17,13,16,13,24,13
17,14,16,13,24,13
17,15,16,13,24,13
17,14,16,13,24,13
17,15,16,13,24,13
17,14,16,13,24,13
17,15,16,13,24,13
17,14,16,13,24,13
17,15,16,13,24,13
16,15,16,13,24,13
16,15,16,12,24,13
16,15,17,11,24,13
16,16,18,10,24,13
16,17,19,11,24,13
16,16,20,12,24,13
16,15,19,13,24,13
16,14,19,14,24,13
16,14,20,15,24,13
17,14,19,14,24,13
17,14,20,13,24,13
17,15,20,14,24,13
17,16,21,15,24,13
18,16,22,16,24,13
18,16,23,16,24,13
18,16,23,15,24,13
19,16,22,15,24,13
20,16,23,15,24,13
20,15,23,14,24,13
20,14,22,13,24,13
21,14,21,12,24,13
21,14,22,13,24,13
21,15,23,14,24,13
22,15,23,14,24,13
22,16,23,14,24,13
23,16,23,14,24,13
23,16,22,15,24,13
22,16,23,14,24,13
23,16,23,14,24,13
23,16,22,13,24,13
23,17,22,14,24,13
22,17,23,13,24,13
22,16,23,12,24,13
22,17,24,13,24,13
