Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,21,5,22,5,26
14,23,23,0,7,27
15,23,24,0,7,26
16,23,25,0,7,25
17,23,24,0,7,24
17,22,23,0,7,23
17,21,22,0,7,24
17,22,23,0,8,24
17,23,23,1,9,24
17,24,22,0,10,24
17,25,22,1,10,24
17,24,21,2,11,24
17,23,20,3,11,24
18,23,21,4,11,23
18,22,22,5,11,23
18,23,23,6,11,22
18,24,22,7,11,23
18,25,23,8,12,23
18,26,22,7,11,23
18,27,21,8,11,24
18,28,22,9,10,24
19,28,21,8,10,25
19,29,20,7,11,25
19,28,19,8,11,26
19,28,18,9,10,26
20,28,17,10,9,26
21,28,18,10,9,27
21,27,17,9,8,27
22,27,16,8,8,27
23,27,15,9,8,27
22,27,14,10,8,27
21,27,14,11,8,27
20,27,13,11,8,27
19,27,14,10,8,27
18,27,13,10,8,27
17,27,12,9,8,27
18,27,13,10,8,27
19,27,14,11,8,27
18,27,13,11,8,27
17,27,14,10,8,27
16,27,14,9,8,27
16,26,13,8,8,27
15,26,12,7,8,26
15,25,11,8,8,26
14,25,12,9,8,25
14,24,11,10,8,25
14,23,10,11,8,24
14,22,9,12,9,24
13,22,9,13,9,25
12,22,10,13,9,24
12,21,9,12,10,24
11,21,10,11,10,23
10,21,11,11,10,22
9,21,12,12,10,22
9,20,11,13,9,22
9,19,12,14,9,22
8,19,13,15,9,22
7,19,12,14,9,21
8,19,13,15,9,22
8,18,12,14,9,21
8,17,13,15,8,21
7,17,12,14,8,21
7,16,11,13,8,22
7,15,10,14,7,22
7,14,11,15,7,22
6,14,10,14,7,22
6,14,11,15,6,22
7,14,10,14,6,22
7,14,9,15,6,23
7,13,10,16,7,23
7,14,9,15,7,23
7,15,10,14,7,23
8,15,11,15,7,23
8,15,12,14,8,23
8,14,11,15,8,23
7,14,10,14,8,23
7,14,11,13,8,24
7,13,12,14,8,25
6,13,11,13,7,25
6,13,10,14,7,26
7,13,9,15,6,26
8,13,8,14,6,25
8,13,7,13,6,24
8,13,8,14,7,24
8,13,7,15,8,24
8,14,8,16,8,24
8,14,7,17,8,24
7,14,8,16,8,24
6,14,9,17,8,23
5,14,8,18,7,23
6,14,9,19,7,24
5,14,8,20,7,25
5,15,7,21,7,26
4,15,8,21,7,25
3,15,7,20,6,25
2,15,8,20,6,24
2,16,9,21,6,25
3,16,10,22,6,26
4,16,9,21,6,25
4,17,8,22,6,26
4,18,7,21,5,26
4,19,6,22,4,26
4,20,5,22,4,26
4,21,5,22,4,26
5,21,5,22,4,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
5,21,5,22,5,26
