Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,16,22,15,22,15
14,15,24,9,23,14
15,15,23,8,22,14
16,15,22,9,22,15
17,15,22,10,22,15
18,15,21,10,22,15
18,16,22,9,22,15
19,16,21,9,22,15
19,15,22,10,22,15
19,16,22,11,22,15
19,15,21,11,22,15
19,16,22,10,22,15
19,17,23,10,22,15
19,18,24,11,22,15
20,18,23,12,22,15
20,17,24,12,22,15
21,17,25,11,22,15
21,18,25,12,22,15
21,17,25,11,22,15
21,16,24,11,22,15
21,16,23,12,22,15
21,16,23,13,22,15
21,16,22,14,22,15
21,16,21,13,22,15
21,16,22,14,22,15
21,16,21,13,22,15
21,16,22,12,22,15
21,16,21,12,22,15
21,16,22,13,22,15
21,16,22,14,22,15
21,16,23,13,22,15
21,16,22,12,22,15
21,16,23,12,22,15
21,16,23,13,22,15
21,16,24,14,22,15
21,16,23,15,22,15
21,16,24,16,22,15
21,16,23,15,22,15
21,16,22,14,22,15
21,16,23,15,22,15
21,16,22,14,22,15
21,16,21,13,22,15
21,16,22,12,22,15
21,16,23,12,22,15
21,16,22,12,22,15
21,16,21,12,22,15
21,16,20,13,22,15
21,16,19,14,22,15
21,16,18,14,22,15
21,16,19,13,22,15
21,16,19,12,22,15
21,16,18,13,22,15
21,16,19,13,22,15
21,16,19,14,22,15
21,16,19,15,22,15
21,16,19,14,23,15
21,16,19,13,22,15
21,16,20,13,22,15
21,16,21,14,22,15
21,16,20,13,22,15
21,16,21,12,22,15
21,16,22,13,22,15
21,16,23,13,22,15
21,16,22,14,22,15
21,16,21,13,22,15
21,16,22,12,22,15
21,16,22,13,22,15
21,16,23,13,22,15
21,16,22,12,22,15
21,16,23,12,22,15
21,16,24,12,22,15
21,16,23,11,22,15
21,16,22,12,22,15
21,16,23,12,22,15
21,16,22,12,22,15
21,16,21,12,22,15
21,16,22,13,22,15
21,16,23,13,22,15
21,16,22,14,22,15
21,16,23,15,22,15
21,16,22,14,22,15
21,16,21,13,22,15
21,16,20,12,22,15
21,16,19,13,22,15
21,16,20,13,22,15
21,16,21,14,22,15
21,16,22,15,22,15
