Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,14,16,14,16,14
8,14,5,21,18,13
8,15,6,22,18,12
7,15,7,23,18,11
7,15,8,24,18,12
7,15,9,25,17,12
7,15,10,26,17,13
7,15,11,25,16,13
7,15,10,24,15,13
7,15,11,23,15,13
7,15,12,24,15,13
7,15,11,23,15,13
7,15,12,22,15,13
7,15,11,21,15,13
7,15,12,20,15,13
7,15,13,21,15,13
7,15,13,20,15,13
7,15,12,20,15,13
7,15,13,21,15,13
7,15,14,21,15,13
7,15,15,21,15,13
7,15,15,20,16,13
7,15,14,19,16,14
7,15,15,20,16,14
7,15,16,19,16,14
7,15,16,18,16,14
7,15,16,17,16,14
7,15,15,16,16,14
7,15,16,16,16,14
7,15,15,16,16,14
7,15,15,17,16,14
7,15,16,17,16,14
7,15,15,16,16,14
7,15,16,16,16,14
7,15,17,16,16,14
7,15,18,16,16,14
7,15,17,17,16,14
7,15,16,17,16,14
7,15,17,16,16,14
7,15,17,15,16,14
7,15,16,16,16,14
7,15,16,17,16,14
7,15,17,16,16,14
7,15,17,15,16,14
7,15,18,14,16,14
8,15,17,14,16,14
8,14,17,15,16,14
7,14,16,16,16,14
8,14,17,16,16,14
9,14,18,16,16,14
10,14,17,15,16,14
9,14,18,14,16,14
9,14,18,15,16,14
10,14,17,14,16,14
10,14,16,14,16,14
