Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,16,1,17,4,11
5,13,14,20,22,4
4,13,15,21,21,4
5,13,14,20,21,5
4,13,13,19,21,4
5,13,14,20,21,5
4,13,15,19,20,5
5,13,16,20,20,6
5,14,17,21,19,6
6,14,16,20,19,5
5,14,15,19,19,6
6,14,14,18,19,7
7,14,15,17,19,6
6,14,16,16,18,6
5,14,15,15,18,7
4,14,14,14,18,8
4,14,13,14,17,8
4,14,13,13,17,9
4,13,12,13,16,9
4,13,11,13,15,9
4,13,12,14,15,8
4,14,11,14,14,8
4,14,12,13,14,9
4,13,11,13,14,10
4,13,10,12,14,9
4,12,11,11,14,10
4,11,12,10,13,10
4,12,12,11,13,9
4,11,13,12,13,10
3,11,14,11,12,10
3,11,13,12,12,11
3,12,12,13,13,11
3,13,12,12,13,12
3,14,12,11,13,11
3,13,12,12,13,10
3,14,13,13,13,11
4,14,13,14,12,11
4,14,12,14,12,12
4,14,11,14,12,13
4,14,12,15,12,14
3,14,13,15,13,14
3,15,14,15,12,14
3,15,13,16,12,15
3,15,14,15,12,14
3,15,15,14,12,13
4,15,16,14,12,14
4,14,16,15,11,14
4,15,16,14,11,13
4,14,16,15,11,14
5,14,15,15,10,14
4,14,15,14,9,14
4,14,16,14,8,14
4,14,15,14,7,14
4,14,15,15,7,13
5,14,14,15,7,12
4,14,13,14,6,12
4,14,13,15,6,13
4,15,14,14,6,12
4,14,13,15,6,11
4,15,12,16,5,11
4,16,11,15,4,11
4,16,10,16,4,11
4,16,11,15,4,11
4,16,12,14,4,11
4,16,11,15,4,11
4,16,10,16,4,11
4,16,9,17,4,11
4,16,8,18,4,11
4,16,7,19,4,11
4,16,8,18,4,11
4,16,9,17,4,11
4,16,8,18,4,11
4,16,9,17,4,11
4,16,8,18,4,11
4,16,7,17,4,11
4,16,8,16,4,11
4,16,9,15,4,11
4,16,8,16,4,11
4,16,9,15,4,11
4,16,8,16,4,11
4,16,9,15,4,11
4,16,10,14,4,11
4,16,9,13,4,11
4,16,8,12,4,11
4,16,7,13,4,11
4,16,6,14,4,11
4,16,5,15,4,11
4,16,6,14,4,11
4,16,5,15,4,11
4,16,6,16,4,11
4,16,7,17,4,11
4,16,6,18,4,11
4,16,5,19,4,11
4,16,4,19,4,11
4,16,3,18,4,11
4,16,3,19,4,11
4,16,3,20,4,11
4,16,4,21,4,11
4,16,3,21,4,11
4,16,2,20,4,11
4,16,3,19,4,11
4,16,3,20,4,11
4,16,2,19,4,11
4,16,2,18,4,11
4,16,1,18,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
4,16,1,17,4,11
