Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,21,1,21,5,17
14,16,3,25,4,18
14,17,2,24,5,18
14,16,3,23,5,17
14,17,2,22,5,17
14,18,3,23,5,17
13,18,2,22,5,17
12,18,1,21,5,17
12,19,1,21,5,17
13,19,1,21,5,17
13,20,1,21,5,17
14,20,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
14,21,1,21,5,17
