Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,14,8,8,12,14
17,25,3,12,7,11
17,24,2,11,8,11
18,24,3,11,8,10
17,24,4,12,9,10
18,24,3,11,10,10
19,24,2,10,10,9
19,23,1,9,10,10
19,22,1,8,11,10
20,22,1,7,10,10
20,21,1,6,11,10
21,21,2,6,10,10
21,20,1,7,11,10
20,20,2,7,11,11
19,20,1,8,11,12
19,19,1,9,12,12
19,18,1,8,11,12
20,18,1,9,10,12
20,17,1,8,9,12
21,17,1,7,9,13
20,17,1,6,10,13
19,17,2,6,10,14
18,17,3,5,9,14
19,17,4,6,8,14
20,17,3,7,8,15
19,17,2,8,7,15
18,17,3,9,8,15
17,17,4,8,9,15
18,17,5,7,8,15
17,17,4,8,8,16
16,17,5,7,7,16
17,17,4,8,8,16
16,17,5,7,9,16
16,16,6,6,10,16
16,15,5,7,9,16
17,15,6,6,9,15
16,15,5,7,10,15
15,15,6,6,11,15
15,14,7,7,10,15
14,14,8,8,11,15
13,14,7,9,11,14
12,14,8,8,12,14
