Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,11,16,6,16,6
17,13,21,20,17,0
18,13,20,21,17,0
19,13,19,22,16,0
19,13,20,21,15,0
18,13,21,20,14,0
17,13,20,21,15,0
17,14,21,20,14,0
18,14,20,21,15,0
17,14,19,22,14,0
17,15,18,21,14,1
18,15,19,20,14,2
19,15,20,19,15,2
18,15,21,18,16,2
17,15,20,17,16,3
18,15,19,18,16,4
18,16,18,17,17,4
18,16,19,18,18,4
18,17,20,17,18,4
19,17,21,16,18,4
19,16,22,15,19,4
19,15,23,14,19,4
19,14,22,15,19,4
18,14,23,14,19,4
18,14,22,15,18,4
19,14,23,14,18,4
18,14,22,13,19,4
19,14,21,14,19,5
19,15,22,13,19,5
20,15,21,12,19,5
20,14,20,11,19,6
20,14,19,12,18,6
21,14,18,11,17,6
20,14,19,11,17,6
21,14,20,10,17,6
22,14,19,11,17,6
23,14,20,10,17,6
22,14,19,9,17,6
22,13,20,8,17,6
21,13,19,7,17,6
21,12,18,8,17,6
22,12,18,7,17,6
22,11,17,8,17,6
21,11,18,7,16,6
22,11,17,6,16,6
21,11,17,5,16,6
20,11,18,6,16,6
21,11,17,6,16,6
22,11,16,6,16,6
