Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,19,23,19,26,20
27,20,18,15,17,27
26,20,19,16,17,26
25,20,18,17,17,27
26,20,17,16,18,27
25,20,16,17,19,27
26,20,17,18,20,27
26,19,18,19,20,26
26,19,19,20,20,25
25,19,18,21,20,24
25,20,19,20,21,24
25,20,20,21,21,23
25,21,21,20,21,22
25,20,20,20,21,21
25,20,21,21,21,22
25,21,22,21,21,23
25,21,21,20,21,22
25,20,22,20,22,22
25,20,23,21,23,22
24,20,22,20,23,23
24,20,21,21,24,23
23,20,20,22,24,23
23,19,19,23,23,23
23,18,20,23,23,22
23,17,21,22,23,21
23,18,22,21,23,20
22,18,23,22,23,19
22,19,23,21,24,19
23,19,24,22,24,19
22,19,25,22,24,19
23,19,24,21,24,19
22,19,25,22,24,19
23,19,24,23,24,19
22,19,23,23,24,19
21,19,24,24,24,19
22,19,25,24,24,19
23,19,24,25,24,19
22,19,24,24,24,19
23,19,24,23,24,19
22,19,24,22,24,19
21,19,23,22,24,19
20,19,22,21,24,19
21,19,21,20,24,19
20,19,22,21,24,19
21,19,21,20,24,19
21,20,20,21,24,19
21,19,19,20,24,20
21,18,18,21,25,20
21,17,19,20,25,19
21,18,19,21,25,19
21,19,20,20,25,19
21,20,21,21,25,19
21,19,22,20,26,19
22,19,23,21,26,19
22,20,24,20,26,19
22,20,23,19,26,20
23,20,23,18,26,20
23,19,23,19,26,20
