Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,21,7,5,4,23
22,26,5,3,5,24
22,25,5,2,5,25
23,25,5,3,5,25
24,25,5,4,5,25
24,24,4,3,5,25
24,23,4,4,5,24
23,23,5,3,4,24
24,23,5,4,4,23
25,23,6,5,4,23
24,23,7,5,4,23
25,23,7,5,4,23
24,23,7,5,4,23
25,23,7,5,4,23
26,23,7,5,4,23
26,22,7,5,4,23
25,22,7,5,4,23
26,22,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
26,21,7,5,4,23
