Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,11,2,29,2,29
4,15,25,24,2,26
4,15,24,23,2,25
4,15,25,24,2,26
4,15,26,25,2,25
4,15,25,25,2,24
4,15,26,24,1,24
4,15,25,24,1,25
4,15,24,25,1,24
4,15,23,24,1,25
4,15,24,25,1,24
4,15,25,24,1,25
4,15,26,25,1,26
4,15,27,26,2,26
4,15,26,26,3,26
4,15,25,26,3,27
4,15,26,27,4,27
4,14,26,26,4,26
3,14,26,25,3,26
3,15,25,26,3,26
4,15,25,27,3,27
4,15,25,28,3,26
4,15,26,27,4,26
3,15,25,26,4,26
3,15,25,25,3,26
3,14,26,26,3,26
2,14,25,26,3,27
3,14,24,27,3,28
2,14,23,26,3,28
2,13,22,25,2,28
3,13,23,26,2,28
3,12,24,27,2,29
3,13,23,26,2,29
4,13,22,25,2,29
4,12,23,26,2,29
4,11,22,25,2,29
5,11,23,26,2,29
5,10,24,27,2,29
5,11,23,28,2,29
5,10,22,28,2,29
6,10,22,27,2,29
6,9,21,28,2,29
6,10,21,29,2,29
6,9,20,29,2,29
6,8,19,29,2,29
7,8,19,28,2,29
7,7,18,28,2,29
7,6,18,29,2,29
7,7,19,29,2,29
7,6,19,28,2,29
7,7,18,28,2,29
8,7,17,28,2,29
9,7,17,27,2,29
9,6,16,28,2,29
9,7,15,28,2,29
9,6,15,29,2,29
10,6,14,29,2,29
10,5,15,29,2,29
11,5,14,29,2,29
12,5,13,29,2,29
13,5,12,29,2,29
12,5,12,28,2,29
12,5,11,28,2,29
12,4,11,29,2,29
12,5,11,28,2,29
11,5,10,28,2,29
11,4,9,28,2,29
10,4,8,28,2,29
10,5,7,28,2,29
10,6,6,28,2,29
10,5,6,29,2,29
9,5,7,29,2,29
9,4,7,28,2,29
9,5,6,28,2,29
8,5,6,29,2,29
8,6,5,29,2,29
8,7,4,29,2,29
8,8,3,29,2,29
8,9,4,29,2,29
7,9,3,29,2,29
7,10,3,28,2,29
7,11,2,29,2,29
