Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,17,18,17,18,17
7,25,8,23,19,22
7,26,9,24,19,21
7,25,8,24,19,20
8,25,9,23,19,21
8,24,8,22,19,22
8,24,9,22,19,21
8,25,10,21,18,21
8,24,10,20,17,21
8,23,11,19,16,21
8,22,10,20,17,21
8,21,11,21,18,21
8,21,10,20,18,21
9,21,11,19,18,21
9,20,12,18,18,21
9,19,13,17,19,21
10,19,14,16,19,22
9,19,15,15,19,23
9,18,16,16,19,22
9,17,17,15,19,23
9,17,18,14,18,23
9,17,17,15,17,23
9,17,16,15,17,22
9,17,17,15,17,21
9,17,18,15,18,21
9,17,18,16,18,20
9,17,17,16,18,19
9,17,18,17,18,18
9,17,17,17,19,18
9,17,18,16,18,18
9,17,18,17,18,17
