Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,12,13,0,3,12
5,12,13,0,4,10
5,12,13,0,5,10
5,12,13,0,5,9
5,12,13,0,4,9
5,12,13,0,5,9
5,12,13,0,4,9
5,12,13,0,5,9
5,12,13,0,5,10
5,12,13,0,5,11
5,12,13,0,5,10
5,12,13,0,4,10
5,12,13,0,3,10
5,12,13,0,3,11
5,12,13,0,4,11
5,12,13,0,5,11
5,12,13,0,4,11
5,12,13,0,3,11
5,12,13,0,4,11
5,12,13,0,3,11
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
5,12,13,0,3,12
