Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,11,12,12,12,12
18,15,14,5,18,18
18,14,15,4,18,18
17,14,16,5,18,18
16,14,17,6,17,18
16,13,16,6,16,18
16,12,17,6,16,18
15,12,18,7,16,18
15,11,19,8,16,17
15,10,20,9,16,18
14,10,19,10,16,19
14,10,20,11,16,20
13,10,19,12,15,20
14,10,20,13,15,21
13,10,19,12,15,22
14,10,18,13,15,21
15,10,17,12,14,21
15,11,18,13,14,20
15,10,17,14,14,21
15,9,16,15,15,21
14,9,15,16,15,21
13,9,14,16,14,21
12,9,13,16,15,21
12,10,14,15,15,20
13,10,15,14,14,20
13,11,14,15,13,20
14,11,13,16,13,20
13,11,14,16,14,20
12,11,13,16,15,20
11,11,14,15,16,20
11,11,15,14,16,19
11,11,16,13,16,18
11,11,15,13,17,18
11,11,16,12,17,17
11,11,17,13,16,17
11,11,18,14,15,17
11,11,19,15,15,16
11,11,20,16,15,15
11,11,19,17,14,15
11,11,20,16,14,14
11,11,19,17,14,13
11,11,18,16,14,12
11,11,17,15,13,12
11,11,18,14,12,12
11,11,19,13,12,12
11,11,18,12,12,12
11,11,18,13,12,12
11,11,17,14,12,12
11,11,16,13,12,12
11,11,17,12,12,12
11,11,17,13,12,12
11,11,16,14,12,12
11,11,15,15,12,12
11,11,16,14,12,12
11,11,15,15,12,12
11,11,14,16,12,12
11,11,13,16,12,12
11,11,14,15,12,12
11,11,14,14,12,12
11,11,13,14,12,12
11,11,14,14,12,12
11,11,13,14,12,12
11,11,13,13,12,12
11,11,12,12,12,12
