Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,3,18,3,18,3
13,12,5,3,18,15
13,11,6,4,19,15
12,11,7,3,18,15
11,11,8,4,18,14
10,11,9,3,19,14
9,11,10,2,20,14
8,11,9,3,19,14
8,10,10,4,18,14
8,9,11,3,17,14
7,9,12,2,17,13
6,9,13,1,17,12
5,9,14,2,16,12
6,9,13,3,16,11
5,9,14,4,17,11
5,8,15,3,17,10
4,8,16,2,18,10
5,8,17,3,18,9
4,8,18,4,18,8
4,9,18,5,18,9
4,8,17,5,18,10
3,8,16,6,18,9
4,8,17,5,18,8
5,8,18,4,18,8
6,8,17,4,19,8
6,9,18,3,19,8
7,9,19,2,18,8
8,9,20,3,18,7
8,8,19,2,18,8
8,7,20,3,18,8
7,7,19,2,17,8
6,7,18,1,17,7
6,6,17,0,17,7
7,6,18,0,16,7
6,6,18,1,15,7
6,5,17,0,14,7
7,5,18,0,13,7
8,5,19,0,13,6
7,5,19,1,13,7
7,4,20,2,13,6
8,4,19,1,13,7
7,4,18,0,13,6
6,4,18,1,13,7
6,3,17,2,13,8
5,3,16,1,13,7
5,2,15,2,13,6
5,2,14,1,13,5
4,2,13,2,13,6
4,2,13,3,14,6
5,2,14,2,13,6
5,2,13,1,13,5
5,1,13,2,14,5
6,1,12,3,15,5
6,2,13,2,14,5
6,2,12,3,15,5
7,2,13,4,15,4
8,2,13,3,15,3
9,2,13,2,15,2
9,2,14,2,15,2
9,2,14,1,15,2
10,2,13,2,15,2
10,2,12,1,15,2
11,2,13,0,15,2
11,1,13,1,15,2
11,1,12,2,16,2
11,2,11,3,17,2
11,1,10,4,17,2
11,0,9,3,18,2
12,0,10,2,19,2
12,0,10,3,19,1
11,0,11,2,18,1
11,0,12,1,19,1
11,1,13,2,19,0
11,2,14,3,20,0
12,2,15,2,19,0
12,2,16,3,20,0
12,3,17,4,20,1
13,3,18,5,20,0
13,4,19,6,20,1
12,4,20,5,20,0
11,4,19,5,21,0
11,5,20,4,22,0
11,4,19,3,21,0
11,5,18,2,21,1
11,6,17,1,21,2
11,5,16,2,20,2
11,4,16,3,19,2
12,4,17,2,19,3
12,3,16,3,20,3
12,3,17,3,20,3
12,3,18,3,20,3
12,3,18,2,20,3
12,4,19,3,20,3
13,4,19,2,20,4
14,4,18,3,20,4
14,3,19,2,20,4
15,3,20,1,19,4
16,3,19,2,18,4
17,3,18,3,18,3
