Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,1,9,29,12,24
27,1,16,3,12,24
27,1,16,2,12,24
27,1,15,3,12,24
27,1,15,2,12,24
27,1,14,3,12,24
27,1,13,4,12,24
27,1,12,5,12,24
27,1,13,5,12,24
27,1,13,6,12,24
27,1,13,7,12,24
27,1,12,7,12,24
27,1,13,7,12,24
27,1,13,8,12,24
27,1,12,8,12,24
27,1,11,8,12,24
27,1,10,9,12,24
27,1,11,8,12,24
27,1,10,9,12,24
27,1,11,8,12,24
27,1,10,9,12,24
27,1,11,8,12,24
27,1,12,9,12,24
27,1,11,9,12,24
27,1,10,10,12,24
27,1,11,11,12,24
27,1,10,12,12,24
27,1,11,11,12,24
27,1,10,12,12,24
27,1,11,13,12,24
27,1,12,12,12,24
27,1,12,13,12,24
27,1,11,13,12,24
27,1,12,12,12,24
27,1,12,13,12,24
27,1,13,13,12,24
27,1,13,14,12,24
27,1,12,14,12,24
27,1,13,14,12,24
27,1,14,14,12,24
27,1,14,15,12,24
27,1,13,15,12,24
27,1,12,15,12,24
27,1,12,16,12,24
27,1,13,16,12,24
27,1,13,17,12,24
27,1,14,17,12,24
27,1,15,17,12,24
27,1,15,16,12,24
27,1,15,17,12,24
27,1,14,17,12,24
27,1,13,17,12,24
27,1,13,18,12,24
27,1,13,19,12,24
27,1,13,20,12,24
27,1,14,19,12,24
27,1,14,20,12,24
27,1,13,20,12,24
27,1,12,21,12,24
27,1,13,21,12,24
27,1,13,20,12,24
27,1,14,21,12,24
27,1,14,22,12,24
27,1,15,23,12,24
27,1,14,24,12,24
27,1,14,23,12,24
27,1,14,24,12,24
27,1,14,23,12,24
27,1,15,23,12,24
27,1,14,22,12,24
27,1,15,23,12,24
27,1,14,22,12,24
27,1,13,21,12,24
27,1,12,21,12,24
27,1,13,21,12,24
27,1,12,21,12,24
27,1,12,20,12,24
27,1,13,20,12,24
27,1,12,21,12,24
27,1,12,20,12,24
27,1,12,19,12,24
27,1,13,20,12,24
27,1,14,19,12,24
27,1,13,19,12,24
27,1,12,19,12,24
27,1,11,20,12,24
27,1,12,20,12,24
27,1,13,20,12,24
27,1,14,21,12,24
27,1,14,22,12,24
27,1,15,23,12,24
27,1,16,24,12,24
27,1,15,24,12,24
27,1,14,24,12,24
27,1,14,23,12,24
27,1,15,23,12,24
27,1,14,24,12,24
27,1,14,23,12,24
27,1,14,24,12,24
27,1,14,25,12,24
27,1,13,26,12,24
27,1,12,26,12,24
27,1,12,27,12,24
27,1,11,26,12,24
27,1,10,27,12,24
27,1,10,28,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
27,1,9,29,12,24
