Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,20,21,20,21,20
11,20,13,18,21,20
11,19,14,17,21,20
11,18,15,18,21,19
11,18,16,17,21,19
11,17,16,18,21,19
12,17,15,19,21,19
11,17,15,20,21,19
12,17,15,19,21,19
12,18,15,20,21,19
11,18,16,20,21,19
12,18,15,20,21,19
13,18,16,20,21,19
13,19,15,20,21,19
12,19,15,19,21,19
12,19,16,20,21,19
13,19,15,20,21,19
13,20,16,20,21,19
13,20,17,20,21,20
13,20,18,21,21,20
14,20,19,20,21,20
14,20,19,21,21,20
13,20,20,20,21,20
13,20,20,19,21,20
14,20,20,20,21,20
14,20,20,21,21,20
13,20,21,20,21,20
