Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,20,15,21,15,21
13,26,8,3,6,26
13,25,7,2,6,26
13,24,8,3,7,26
12,24,9,4,8,26
12,23,8,5,8,27
11,23,8,6,8,26
10,23,8,7,8,27
11,23,7,7,8,26
12,23,8,6,9,26
13,23,7,6,9,25
14,23,6,7,10,25
13,23,7,6,10,24
14,23,8,7,11,24
13,23,9,8,12,24
12,23,10,9,12,25
11,23,11,10,12,25
11,23,12,9,11,25
11,22,11,10,11,25
12,22,11,11,11,25
12,21,10,10,12,25
12,20,9,11,12,25
11,20,9,12,12,25
11,19,10,12,12,24
10,19,9,11,11,24
11,19,9,12,10,24
12,19,8,12,10,25
11,19,9,11,10,24
12,19,10,11,11,24
13,19,11,11,11,23
12,19,10,10,11,24
13,19,10,11,12,24
13,20,10,12,13,24
14,20,9,13,13,24
14,20,10,13,13,25
14,20,9,13,13,24
14,20,9,14,13,23
14,20,8,15,14,23
14,20,9,16,14,23
14,20,8,17,14,23
14,20,9,16,14,23
14,20,10,17,14,23
14,20,11,16,14,23
14,20,10,17,14,23
14,20,9,18,14,23
14,20,8,19,14,23
14,20,7,20,14,23
14,20,8,21,14,23
14,20,7,22,14,23
14,20,6,23,14,23
14,20,6,24,15,23
14,20,7,25,15,22
14,20,6,24,16,22
14,20,5,23,17,22
14,20,6,24,18,22
14,20,7,23,17,22
14,20,6,22,18,22
14,20,7,22,17,22
14,20,7,21,16,22
14,20,8,22,15,22
14,20,8,21,15,21
14,20,8,20,15,21
14,20,7,21,15,21
14,20,8,21,15,21
14,20,9,21,15,21
14,20,10,21,15,21
14,20,10,22,15,21
14,20,9,21,15,21
14,20,9,22,15,21
14,20,10,23,15,21
14,20,9,22,15,21
14,20,10,21,15,21
14,20,10,20,15,21
14,20,11,19,15,21
14,20,10,20,15,21
14,20,11,19,15,21
14,20,10,20,15,21
14,20,11,19,15,21
14,20,12,20,15,21
14,20,11,19,15,21
14,20,12,18,15,21
14,20,11,18,15,21
14,20,10,19,15,21
14,20,9,20,15,21
14,20,10,19,15,21
14,20,11,18,15,21
14,20,12,17,15,21
14,20,13,17,15,21
14,20,12,17,15,21
14,20,11,17,15,21
14,20,12,17,15,21
14,20,13,17,15,21
14,20,12,17,15,21
14,20,12,18,15,21
14,20,13,18,15,21
14,20,14,17,15,21
14,20,13,18,15,21
14,20,12,19,15,21
14,20,11,20,15,21
14,20,10,21,15,21
14,20,10,20,15,21
14,20,11,21,15,21
14,20,12,21,15,21
14,20,11,20,15,21
14,20,10,21,15,21
14,20,10,20,15,21
14,20,11,19,15,21
14,20,12,20,15,21
14,20,11,19,15,21
14,20,12,18,15,21
14,20,11,18,15,21
14,20,12,19,15,21
14,20,11,20,15,21
14,20,10,21,15,21
14,20,11,21,15,21
14,20,11,22,15,21
14,20,10,21,15,21
14,20,11,21,15,21
14,20,11,22,15,21
14,20,12,23,15,21
14,20,13,24,15,21
14,20,14,25,15,21
14,20,15,24,15,21
14,20,16,24,15,21
14,20,15,23,15,21
14,20,16,23,15,21
14,20,17,22,15,21
14,20,16,23,15,21
14,20,15,24,15,21
14,20,15,23,15,21
14,20,15,22,15,21
14,20,16,21,15,21
14,20,17,22,15,21
14,20,16,21,15,21
14,20,17,22,15,21
14,20,16,23,15,21
14,20,15,22,15,21
14,20,16,23,15,21
14,20,17,22,15,21
14,20,16,21,15,21
14,20,17,20,15,21
14,20,16,21,15,21
14,20,15,22,15,21
14,20,14,23,15,21
14,20,15,24,15,21
14,20,16,24,15,21
14,20,15,23,15,21
14,20,14,23,15,21
14,20,15,24,15,21
14,20,15,23,15,21
14,20,16,23,15,21
14,20,15,22,15,21
14,20,14,23,15,21
14,20,13,24,15,21
14,20,14,23,15,21
14,20,15,24,15,21
14,20,16,24,15,21
14,20,17,23,15,21
14,20,16,22,15,21
14,20,17,21,15,21
14,20,17,22,15,21
14,20,18,21,15,21
14,20,17,21,15,21
14,20,17,22,15,21
14,20,18,21,15,21
14,20,17,21,15,21
14,20,17,20,15,21
14,20,18,19,15,21
14,20,19,20,15,21
14,20,20,21,15,21
14,20,20,20,15,21
14,20,19,21,15,21
14,20,19,22,15,21
14,20,18,21,15,21
14,20,18,22,15,21
14,20,19,21,15,21
14,20,18,21,15,21
14,20,18,22,15,21
14,20,17,21,15,21
14,20,17,20,15,21
14,20,18,21,15,21
14,20,17,21,15,21
14,20,17,20,15,21
14,20,16,21,15,21
14,20,17,20,15,21
14,20,18,21,15,21
14,20,18,22,15,21
14,20,17,23,15,21
14,20,16,24,15,21
14,20,17,23,15,21
14,20,16,24,15,21
14,20,15,25,15,21
14,20,15,24,15,21
14,20,14,24,15,21
14,20,15,23,15,21
14,20,14,23,15,21
14,20,15,22,15,21
14,20,16,23,15,21
14,20,15,24,15,21
14,20,14,24,15,21
14,20,15,25,15,21
14,20,15,24,15,21
14,20,16,24,15,21
14,20,17,23,15,21
14,20,18,22,15,21
14,20,19,21,15,21
14,20,19,22,15,21
14,20,18,21,15,21
14,20,17,21,15,21
14,20,17,22,15,21
14,20,18,21,15,21
14,20,17,21,15,21
14,20,16,21,15,21
14,20,15,22,15,21
14,20,16,21,15,21
14,20,17,22,15,21
14,20,16,23,15,21
14,20,17,22,15,21
14,20,16,23,15,21
14,20,15,22,15,21
14,20,14,23,15,21
14,20,15,24,15,21
14,20,14,24,15,21
14,20,13,23,15,21
14,20,14,22,15,21
14,20,15,21,15,21
