Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,10,20,7,20,7
26,12,12,14,20,7
26,12,13,15,20,7
26,12,14,14,20,7
26,12,13,13,20,7
26,12,13,14,20,7
26,12,14,13,20,7
26,12,15,13,20,7
26,12,16,12,20,7
26,12,16,13,20,7
26,12,17,14,20,7
26,12,16,14,20,7
26,12,15,13,20,7
26,12,14,12,20,7
26,12,15,12,20,7
26,12,14,13,20,7
26,12,14,12,20,7
26,12,15,12,20,7
26,12,16,11,20,7
26,11,17,11,20,7
26,11,17,10,20,7
25,11,17,9,20,7
24,11,16,9,20,7
23,11,17,10,20,7
24,11,17,9,20,7
23,11,18,9,20,7
23,10,17,9,20,7
23,10,16,9,20,7
23,10,15,8,20,7
23,10,16,7,20,7
23,10,16,8,20,7
23,10,17,9,20,7
23,10,16,9,20,7
23,10,17,10,20,7
23,10,17,9,20,7
23,10,18,9,20,7
23,10,17,9,20,7
23,10,16,9,20,7
23,10,15,8,20,7
23,10,14,7,20,7
23,10,14,8,20,7
23,10,13,8,20,7
23,10,13,7,20,7
23,10,13,8,20,7
23,10,13,9,20,7
23,10,12,8,20,7
23,10,13,9,20,7
23,10,12,8,20,7
23,10,13,9,20,7
23,10,14,8,20,7
23,10,15,8,20,7
23,10,16,9,20,7
23,10,15,8,20,7
23,10,14,7,20,7
23,10,14,6,20,7
23,10,14,5,20,7
23,10,15,6,20,7
23,10,16,6,20,7
23,10,16,5,20,7
23,10,17,4,20,7
23,10,16,5,20,7
23,10,15,6,20,7
23,10,16,6,20,7
23,10,16,7,20,7
23,10,16,6,20,7
23,10,16,5,20,7
23,10,17,4,20,7
23,10,16,5,20,7
23,10,17,6,20,7
23,10,17,5,20,7
23,10,18,6,20,7
23,10,18,7,20,7
23,10,18,8,20,7
23,10,18,9,20,7
23,10,17,9,20,7
23,10,17,8,20,7
23,10,16,8,20,7
23,10,15,7,20,7
23,10,15,8,20,7
23,10,16,9,20,7
23,10,17,8,20,7
23,10,16,8,20,7
23,10,15,7,20,7
23,10,16,7,20,7
23,10,16,6,20,7
23,10,17,6,20,7
23,10,17,7,20,7
23,10,18,8,20,7
23,10,17,8,20,7
23,10,17,7,20,7
23,10,16,6,20,7
23,10,17,6,20,7
23,10,18,6,20,7
23,10,19,6,20,7
23,10,18,7,20,7
23,10,18,6,20,7
23,10,18,5,20,7
23,10,17,6,20,7
23,10,17,7,20,7
23,10,18,8,20,7
23,10,18,7,20,7
23,10,18,6,20,7
23,10,19,6,20,7
23,10,18,7,20,7
23,10,17,7,20,7
23,10,18,6,20,7
23,10,19,6,20,7
23,10,18,7,20,7
23,10,18,8,20,7
23,10,18,9,20,7
23,10,18,10,20,7
23,10,18,11,20,7
23,10,17,10,20,7
23,10,17,9,20,7
23,10,17,8,20,7
23,10,17,7,20,7
23,10,18,6,20,7
23,10,18,5,20,7
23,10,19,6,20,7
23,10,20,5,20,7
23,10,21,5,20,7
23,10,20,4,20,7
23,10,19,4,20,7
23,10,18,5,20,7
23,10,17,6,20,7
23,10,17,5,20,7
23,10,18,4,20,7
23,10,19,3,20,7
23,10,18,4,20,7
23,10,19,3,20,7
23,10,18,4,20,7
23,10,19,5,20,7
23,10,18,6,20,7
23,10,19,6,20,7
23,10,20,7,20,7
