Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,16,1,19,1,19
8,21,5,4,4,19
8,20,6,5,3,19
9,20,7,6,2,19
10,20,6,7,1,19
10,19,7,8,1,19
11,19,6,9,1,19
10,19,7,10,1,19
9,19,8,11,1,19
8,19,9,12,1,19
9,19,8,13,1,19
9,18,9,14,1,19
9,19,8,13,1,19
9,18,9,14,1,19
9,19,8,13,1,19
8,19,9,14,1,19
8,20,8,13,1,19
8,20,9,14,1,19
9,20,8,15,1,19
8,20,7,14,1,19
9,20,8,15,1,19
8,20,7,16,1,19
7,20,6,17,1,19
8,20,5,16,1,19
7,20,4,17,1,19
6,20,3,16,1,19
5,20,4,17,1,19
4,20,5,18,1,19
4,19,4,17,1,19
4,20,3,16,1,19
4,19,2,17,1,19
5,19,1,17,1,19
4,19,2,17,1,19
3,19,2,18,1,19
2,19,1,17,1,19
3,19,1,17,1,19
3,18,1,16,1,19
3,17,1,15,1,19
2,17,2,15,1,19
2,18,1,16,1,19
3,18,1,16,1,19
4,18,1,17,1,19
4,17,1,18,1,19
4,16,2,18,1,19
3,16,1,19,1,19
