Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,13,23,13,23,13
14,18,23,4,14,3
14,19,23,3,14,3
14,18,23,4,14,2
14,17,23,3,14,2
14,18,23,2,14,2
15,18,22,2,13,2
15,17,23,3,14,2
16,17,22,3,13,2
17,17,22,2,14,2
17,18,21,3,14,3
17,17,22,4,15,3
17,16,22,3,15,4
18,16,23,4,16,4
19,16,23,3,15,4
19,15,22,2,16,4
19,16,23,3,16,3
20,16,23,4,16,4
20,17,23,5,16,5
20,16,23,6,17,5
20,17,24,5,17,6
20,18,25,6,18,6
21,18,24,6,19,6
21,17,24,5,19,7
22,17,23,6,20,7
22,16,24,7,21,7
23,16,23,7,21,8
23,16,22,6,21,9
22,16,23,7,22,9
22,17,22,6,21,9
22,17,21,7,20,9
23,17,20,6,21,9
22,17,21,7,21,10
23,17,20,7,20,10
23,16,21,7,21,10
23,15,21,8,21,11
24,15,21,9,22,11
24,14,20,10,21,11
24,13,21,9,20,11
24,12,22,10,20,12
25,12,21,11,20,12
25,11,22,12,20,12
25,12,22,11,20,11
25,13,22,12,19,11
26,13,23,11,20,11
26,13,23,10,20,12
26,13,22,11,19,12
26,13,21,10,19,13
26,13,22,11,19,13
26,13,21,10,19,13
26,13,20,9,19,13
26,13,21,10,19,13
26,13,20,11,19,13
26,13,19,12,19,13
26,13,20,12,18,13
26,13,19,13,18,13
26,13,19,12,18,13
26,13,18,11,18,13
26,13,18,12,19,13
26,13,17,13,20,13
26,13,17,12,20,12
26,13,18,12,20,13
26,13,19,11,20,14
26,13,20,10,20,13
26,13,21,10,21,13
26,13,22,10,22,13
26,13,23,10,21,13
26,13,22,11,21,13
26,13,21,12,21,13
26,13,20,12,20,13
26,13,21,12,21,13
26,13,21,13,22,13
26,13,22,13,23,13
26,13,22,12,23,14
26,13,23,13,23,13
