Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,22,14,22,16,23
18,16,22,26,15,24
19,16,23,26,15,24
20,16,22,27,15,24
20,15,23,27,15,24
20,14,24,26,15,24
21,14,23,25,15,24
21,15,24,24,15,24
22,15,24,25,15,24
22,16,23,26,15,24
22,15,24,25,15,24
22,16,25,24,15,24
23,16,25,23,15,24
23,17,25,22,15,24
23,18,26,23,15,24
23,17,26,22,15,24
23,18,27,23,15,24
24,18,27,22,15,24
24,19,26,23,15,24
24,18,26,22,15,24
24,17,27,23,15,24
25,17,26,23,15,24
25,16,26,24,15,24
25,17,26,23,15,24
25,16,25,23,15,24
25,16,25,22,15,24
25,16,24,23,15,24
25,17,24,22,15,24
24,17,23,23,15,24
24,16,22,23,15,24
24,15,21,23,15,24
24,16,21,24,15,24
23,16,22,23,15,24
22,16,21,23,15,24
21,16,20,23,15,24
20,16,19,22,15,24
20,15,18,21,15,24
20,14,17,20,15,24
20,15,18,20,15,24
20,16,17,21,15,24
20,17,16,21,15,24
20,16,15,20,15,24
20,17,14,21,14,24
19,17,14,22,13,24
19,16,14,22,13,25
19,17,14,22,14,25
18,17,14,22,15,25
17,17,14,22,15,24
17,18,14,22,15,25
17,19,14,22,15,24
17,20,14,22,16,24
17,21,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
17,22,14,22,16,23
