Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,12,7,15,5,12
12,3,23,11,23,16
11,3,23,12,22,16
11,4,22,11,22,17
10,4,22,12,21,17
9,4,23,13,20,17
8,4,22,12,19,17
9,4,23,13,19,16
8,4,22,14,19,17
9,4,23,15,19,16
8,4,24,16,19,15
7,4,23,15,19,14
7,5,24,14,19,13
8,5,23,15,20,13
7,5,24,14,19,13
8,5,25,13,19,12
8,6,26,12,20,12
7,6,25,12,20,13
6,6,26,13,20,14
7,6,25,12,20,13
7,7,24,11,19,13
7,8,23,12,19,12
8,8,22,12,19,13
8,9,21,11,18,13
7,9,20,12,17,13
6,9,19,11,16,13
6,10,18,12,16,12
7,10,18,13,16,13
6,10,18,12,16,14
6,11,19,13,16,15
6,12,20,14,15,15
6,13,19,13,14,15
6,13,18,12,14,16
6,12,17,11,13,16
5,12,16,12,12,16
5,12,17,13,12,15
5,12,16,12,12,16
5,12,17,13,12,15
5,12,16,14,12,14
5,12,16,15,12,15
5,12,15,15,11,15
5,12,14,15,11,16
5,12,15,16,10,16
5,12,15,17,10,17
5,12,15,18,10,18
5,12,14,18,10,19
5,12,13,17,9,19
5,12,14,18,8,19
5,12,15,19,7,19
5,12,15,20,7,18
5,12,14,21,6,18
5,12,13,22,7,18
5,12,14,21,8,18
5,12,13,22,9,18
5,12,12,23,9,17
5,12,11,24,8,17
5,12,10,25,8,16
5,12,9,24,7,16
5,12,10,23,8,16
5,12,9,24,9,16
5,12,9,23,8,16
5,12,8,22,9,16
5,12,9,21,8,16
5,12,8,22,9,16
5,12,9,21,9,15
5,12,8,21,9,14
5,12,9,22,8,14
5,12,10,21,9,14
5,12,9,22,8,14
5,12,10,21,7,14
5,12,11,20,7,13
5,12,10,19,6,13
5,12,9,20,6,13
5,12,8,21,6,13
5,12,9,20,6,13
5,12,8,19,6,13
5,12,9,18,6,13
5,12,8,17,6,13
5,12,7,18,6,13
5,12,7,17,6,13
5,12,7,16,6,13
5,12,7,15,6,13
5,12,6,15,6,13
5,12,6,16,7,13
5,12,5,15,6,13
5,12,6,14,6,12
5,12,7,15,5,12
