Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,10,7,10,7,10
16,9,10,27,9,14
16,8,9,27,10,14
15,8,10,28,10,13
15,9,11,28,11,13
15,8,10,28,10,13
15,9,9,28,9,13
14,9,10,28,10,13
14,8,10,27,10,12
13,8,11,27,9,12
13,7,12,26,9,11
13,8,13,25,8,11
13,8,12,24,8,10
13,9,11,23,8,9
13,8,12,22,8,9
13,9,11,23,9,9
13,8,12,22,9,9
13,7,11,23,9,9
13,8,10,24,9,9
13,9,11,24,9,9
14,9,10,25,9,9
14,8,11,25,9,9
14,9,10,24,9,9
13,9,9,24,9,9
14,9,9,25,9,9
13,9,10,25,9,9
14,9,10,24,9,9
13,9,10,23,9,9
13,10,11,22,9,9
14,10,10,23,9,9
13,10,9,24,9,9
13,11,9,23,9,9
14,11,10,22,9,9
14,12,9,21,9,9
13,12,9,20,9,9
13,13,10,20,9,9
13,14,9,21,9,9
14,14,8,21,9,9
15,14,9,22,9,9
16,14,9,21,9,9
17,14,8,21,9,9
17,15,7,20,9,9
18,15,8,19,9,9
17,15,9,18,9,9
17,16,9,17,9,9
16,16,8,17,9,9
16,17,9,18,9,9
15,17,10,18,9,9
14,17,11,17,9,9
14,17,10,18,9,9
14,18,11,17,9,9
15,18,10,18,9,9
15,18,9,17,9,9
14,18,8,17,9,9
14,17,7,16,9,9
14,16,8,15,9,9
15,16,9,16,9,9
15,16,10,16,9,9
15,16,11,15,9,9
14,16,12,14,9,9
14,15,11,15,9,9
14,15,10,16,9,9
14,16,9,15,9,9
14,15,10,15,9,9
14,15,9,14,9,9
13,15,8,14,9,9
12,15,9,13,9,9
11,15,9,12,9,9
12,15,10,12,9,9
11,15,9,13,9,9
10,15,10,13,9,9
10,15,9,14,9,9
9,15,10,13,9,9
9,16,11,14,9,9
9,15,10,15,9,9
8,15,9,14,9,9
8,14,8,13,9,8
8,14,9,14,9,9
8,14,10,15,9,10
9,14,11,14,8,10
9,15,10,13,7,10
9,14,11,12,8,10
9,15,10,11,8,11
10,15,9,11,7,11
9,15,9,12,8,11
9,15,10,11,9,11
9,14,10,10,9,12
9,13,11,11,8,12
10,13,10,10,8,13
10,14,9,11,8,13
9,14,10,12,9,13
9,13,11,11,8,13
9,12,12,12,8,13
9,12,13,13,8,14
9,11,12,12,8,13
10,11,13,13,8,12
10,10,12,14,9,12
10,10,11,15,10,12
10,10,12,14,10,12
10,10,13,13,10,12
10,10,12,12,10,12
10,10,11,12,9,12
10,10,12,13,9,11
10,10,11,12,9,10
10,10,12,11,9,10
10,10,11,12,9,10
10,10,10,13,9,10
10,10,9,12,9,10
10,10,8,11,8,10
10,10,9,12,7,10
10,10,8,11,7,10
10,10,7,10,7,10
