Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,24,19,17,19,17
25,28,18,17,6,1
25,27,17,18,7,1
24,27,18,17,8,1
24,26,17,18,7,1
25,26,18,17,6,1
24,26,17,18,5,1
25,26,18,17,6,1
24,26,17,16,7,1
25,26,16,17,7,2
24,26,15,16,7,3
23,26,14,17,8,3
23,25,13,18,9,3
24,25,12,18,8,3
24,24,12,19,8,4
23,24,12,20,7,4
22,24,12,21,8,4
21,24,12,20,9,4
21,24,12,19,8,4
21,24,13,19,9,4
21,24,14,19,10,4
21,24,13,18,11,4
21,24,14,18,10,4
21,24,13,17,9,4
21,24,12,18,8,4
21,24,12,17,9,4
21,24,11,16,10,4
21,24,11,15,10,5
21,24,10,15,11,5
21,24,11,15,11,4
21,24,11,14,11,5
21,24,12,14,11,6
21,24,12,13,12,6
21,24,13,13,13,6
21,24,14,13,13,7
21,24,13,12,12,7
21,24,12,13,11,7
21,24,11,13,12,7
21,24,12,13,13,7
21,24,11,12,14,7
21,24,12,11,14,8
21,24,11,10,14,7
21,24,10,9,14,8
21,24,11,8,15,8
21,24,12,8,16,8
21,24,12,9,16,7
21,24,13,10,16,8
21,24,14,9,16,9
21,24,14,8,17,9
21,24,15,9,18,9
21,24,15,8,18,10
21,24,16,9,19,10
21,24,17,10,19,11
21,24,18,11,19,11
21,24,19,11,18,11
21,24,18,11,19,11
21,24,19,11,19,12
21,24,19,12,19,11
21,24,19,13,19,11
21,24,18,13,19,11
21,24,19,13,19,11
21,24,19,14,19,11
21,24,20,13,19,11
21,24,19,12,19,11
21,24,19,13,19,11
21,24,18,13,19,11
21,24,17,13,19,11
21,24,16,12,19,11
21,24,15,11,19,11
21,24,15,10,19,12
21,24,14,11,19,12
21,24,15,12,19,12
21,24,15,11,19,13
21,24,16,10,20,13
21,24,17,11,20,14
21,24,18,10,20,15
21,24,17,10,19,15
21,24,16,11,20,15
21,24,17,12,19,15
21,24,16,13,19,16
21,24,17,12,18,16
21,24,18,11,19,16
21,24,19,11,19,17
21,24,19,12,19,17
21,24,18,13,19,17
21,24,19,14,19,17
21,24,20,14,19,17
21,24,19,15,19,17
21,24,20,15,19,17
21,24,19,16,19,17
21,24,18,16,19,17
21,24,17,17,19,17
21,24,17,18,19,17
21,24,18,17,19,17
21,24,18,16,19,17
21,24,19,15,19,17
21,24,18,15,19,17
21,24,17,16,19,17
21,24,18,17,19,17
21,24,19,17,19,17
