Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,11,13,12,13,12
25,25,24,6,6,4
25,24,25,5,5,4
25,24,24,4,5,5
24,24,23,4,5,6
25,24,22,4,6,6
25,23,21,4,6,7
25,22,21,5,7,7
24,22,21,6,7,8
25,22,20,6,6,8
24,22,21,6,6,9
23,22,22,6,6,10
22,22,21,7,6,11
22,21,20,8,5,11
22,20,21,8,5,12
22,19,22,9,5,13
22,19,21,8,4,13
21,19,22,9,5,13
22,19,21,8,5,14
22,18,20,9,6,14
23,18,21,10,5,14
23,17,20,9,5,15
24,17,19,10,4,15
23,17,18,11,5,15
23,16,17,12,4,15
23,15,18,13,5,15
24,15,19,14,5,15
23,15,18,13,5,15
22,15,19,14,5,15
21,15,20,15,5,15
21,15,19,14,5,15
20,15,20,13,5,15
21,15,19,12,5,15
20,15,20,13,5,15
21,15,19,12,5,15
22,15,20,13,5,15
21,15,19,14,5,15
20,15,18,15,5,15
20,15,19,14,5,15
21,15,18,13,5,15
22,15,19,14,5,15
21,15,18,13,5,15
20,15,19,14,5,15
19,15,20,13,5,15
20,15,21,14,5,15
20,16,22,15,5,15
20,15,23,14,4,15
20,14,22,13,4,15
20,13,23,14,5,15
21,13,22,15,5,16
21,12,21,16,6,16
21,12,21,17,6,15
21,12,20,18,6,14
20,12,19,17,6,13
20,11,18,16,7,13
20,12,17,15,6,13
20,11,16,16,6,12
19,11,15,15,5,12
18,11,14,14,4,12
18,12,15,13,5,12
18,13,14,14,5,12
18,14,13,15,6,12
17,14,12,14,5,12
17,14,11,15,4,12
16,14,12,14,4,13
16,14,11,15,5,13
16,15,10,14,5,14
17,15,10,13,6,14
18,15,11,14,5,14
17,15,10,14,4,14
16,15,10,13,5,14
16,14,11,14,6,14
16,14,11,15,6,14
16,15,10,14,6,14
15,15,9,14,7,14
15,14,9,13,8,14
14,14,8,12,8,14
15,14,8,13,9,14
14,14,9,12,10,14
15,14,10,11,11,14
16,14,11,10,10,14
15,14,10,11,10,14
15,13,11,11,10,15
15,12,10,10,10,16
14,12,10,11,10,15
15,12,11,11,11,15
14,12,12,11,11,14
15,12,11,12,11,13
15,12,11,13,11,12
14,12,11,12,10,12
14,12,10,11,10,12
15,12,9,11,11,12
15,11,8,12,10,12
14,11,8,11,10,11
14,11,8,10,10,12
15,11,7,11,10,13
15,11,8,12,11,13
14,11,9,13,11,14
14,12,10,14,11,15
14,13,11,15,12,15
14,12,12,15,12,16
14,13,12,16,13,16
13,13,13,16,14,16
13,13,12,17,14,15
13,14,11,16,14,14
13,13,10,15,14,14
13,12,11,16,13,14
12,12,10,15,14,14
12,13,9,14,13,14
12,12,9,13,13,13
12,11,9,14,14,13
12,12,10,13,13,13
12,11,11,14,14,13
11,11,12,13,14,12
12,11,13,12,13,12
