Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,2,9,22,9,22
7,1,6,27,7,26
7,0,7,28,7,25
7,0,8,28,6,25
8,0,7,29,6,24
7,0,8,29,7,24
7,1,7,29,7,24
7,1,8,29,6,24
8,1,7,29,6,23
8,0,6,29,5,23
7,0,5,29,5,22
7,1,5,28,5,21
6,1,6,28,6,21
6,1,6,27,5,21
6,1,5,28,6,21
6,0,6,27,7,21
6,0,7,26,8,21
6,1,8,25,7,21
7,1,7,26,8,21
7,1,6,25,8,22
6,1,7,24,9,22
7,1,6,23,9,22
7,2,5,22,9,22
7,3,5,23,9,22
7,2,6,24,9,22
7,3,5,23,9,22
7,4,4,22,9,22
7,3,4,21,9,22
7,4,5,20,9,22
7,3,6,21,9,22
7,2,7,22,9,22
7,2,7,23,9,22
7,2,8,22,9,22
6,2,9,22,9,22
