Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,14,15,14,13,13
20,19,15,14,5,10
19,19,14,14,6,10
19,18,13,13,7,10
20,18,14,14,8,10
19,18,13,15,8,11
19,17,14,14,9,11
19,16,15,13,8,11
19,15,15,14,9,11
18,15,15,15,9,12
18,15,14,16,8,12
19,15,13,15,9,12
19,15,14,14,10,12
18,15,13,15,9,12
18,15,14,14,9,13
18,14,15,13,10,13
19,14,16,13,11,13
18,14,17,14,12,13
18,14,18,13,13,13
18,14,17,14,13,13
18,14,18,13,13,13
18,14,17,14,13,13
18,14,18,13,13,13
18,14,19,12,13,13
18,13,20,13,13,13
19,13,21,12,13,13
20,13,20,11,13,13
20,14,19,12,13,13
19,14,18,11,13,13
20,14,19,12,13,13
19,14,18,11,13,13
18,14,17,10,13,13
17,14,18,11,13,13
18,14,17,10,13,13
17,14,16,9,13,13
18,14,17,9,13,13
17,14,16,10,13,13
16,14,16,11,13,13
16,14,15,12,13,13
16,13,15,12,13,13
15,13,15,12,13,13
15,14,16,11,13,13
15,15,16,12,13,13
16,15,16,13,13,13
16,15,15,14,13,13
15,15,14,14,13,13
15,14,15,13,13,13
15,14,15,14,13,13
